Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Midorifuji,10,5,10,86,88.4459,29,40,1.0001,,M11w,Meisei;Chiyoshoma;Kotoeko;Chiyotairyu;Myogiryu;Onosho;Tsurugisho;Yutakayama;Oho;Hoshoryu
Terutsuyoshi,6,9,-6,36,37.221999999999994,30,39,1,,M12e,Yutakayama;Shimanoumi;Daiamami;Tochinoshin;Chiyomaru;Aoiyama
Takarafuji,9,6,6,64,64.0247,31,38,1,,M12w,Tsurugisho;Kotoshoho;Yutakayama;Oho;Chiyomaru;Daiamami;Endo;Hidenoumi;Ryuden
Ichiyamamoto,6,9,-6,43,43.286500000000004,32,37,1,,M13e,Midorifuji;Takarafuji;Terutsuyoshi;Kotoshoho;Daiamami;Tsurugisho
Chiyoshoma,7,8,-2,58,59.229099999999995,33,36,1,,M13w,Terutsuyoshi;Myogiryu;Ichiyamamoto;Yutakayama;Takarafuji;Tochinoshin;Aoiyama
Myogiryu,9,6,6,73,73.3634,34,35,1,,M14e,Takarafuji;Nishikifuji;Chiyomaru;Terutsuyoshi;Daiamami;Yutakayama;Nishikigi;Chiyotairyu;Meisei
Tsurugisho,5,10,-10,42,42.0096,35,34,1,,M14w,Onosho;Chiyoshoma;Chiyomaru;Myogiryu;Kotoeko
Onosho,10,5,10,77,77.01960000000001,36,33,1,,M15e,Myogiryu;Chiyomaru;Ichiyamamoto;Takarafuji;Daishoho;Daiamami;Chiyoshoma;Chiyotairyu;Nishikifuji;Chiyonokuni
Oho,8,7,2,59,59.0133,37,32,1,,M15w,Tsurugisho;Chiyoshoma;Onosho;Kagayaki;Chiyomaru;Kotoshoho;Kotoeko;Terutsuyoshi
Yutakayama,8,7,2,57,57.0181,38,31,1,,M16e,Oho;Onosho;Tsurugisho;Tohakuryu;Kotoshoho;Kagayaki;Okinoumi;Tochinoshin
Daiamami,2,13,-22,11,11.0019,39,30,1,,M16w,Oho;Shimanoumi
Nishikifuji,10,5,10,72,72.0569,40,29,1,,M17e,Daiamami;Oho;Tsurugisho;Chiyomaru;Yutakayama;Chiyoshoma;Ichiyamamoto;Chiyotairyu;Tobizaru;Hokutofuji
Chiyomaru,6,9,-6,37,37.28779999999999,41,28,1,,M17w,Daiamami;Yutakayama;Hidenoumi;Midorifuji;Shimanoumi;Okinoumi
Ryuden,12,3,18,100,100.00269999999999,42,27,1,,J1e,Chiyomaru;Azumaryu;Hidenoumi;Daishoho;Mitoryu;Chiyonokuni;Tokushoryu;Atamifuji;Bushozan;Hiradoumi;Hokuseiho;Myogiryu
Hidenoumi,6,9,-6,51,51.005399999999995,43,26,1,,J1w,Nishikifuji;Tohakuryu;Kagayaki;Asanowaka;Mitoryu;Myogiryu
Azumaryu,4,11,-14,25,25.0006,44,25,1,,J2e,Hidenoumi;Daiamami;Mitoryu;Daishoho
Tohakuryu,3,12,-18,30,30,45,24,1,,J2w,Asanowaka;Ryuden;Chiyonokuni
Kagayaki,7,8,-2,39,39.00149999999999,46,23,1,,J3e,Tohakuryu;Asanowaka;Azumaryu;Chiyonokuni;Tokushoryu;Daishoho;Shimanoumi
Daishoho,4,11,-14,24,23,47,22,1,,J3w,Tohakuryu;Hidenoumi;Tochimaru;Tokushoryu
Asanowaka,7,8,-2,55,53.003899999999994,48,21,1,,J4e,Daishoho;Azumaryu;Mitoryu;Ryuden;Kaisei;Gonoyama;Terutsuyoshi
Mitoryu,9,6,6,59,59.0021,49,20,1,,J4w,Chiyonokuni;Tokushoryu;Daishoho;Atamifuji;Tohakuryu;Kagayaki;Chiyosakae;Tsurugisho;Shimanoumi
Chiyonokuni,8,7,2,59,57,50,19,1,,J5e,Atamifuji;Tokushoryu;Daishoho;Bushozan;Azumaryu;Hidenoumi;Kitanowaka;Kotokuzan
Tokushoryu,5,10,-10,32,31,51,18,1,,J5w,Atamifuji;Bushozan;Tohakuryu;Azumaryu;Yago
Atamifuji,8,7,2,65,64.00030000000001,52,17,1,,J6e,Bushozan;Akua;Kotokuzan;Azumaryu;Asanowaka;Hidenoumi;Kagayaki;Chiyosakae
Bushozan,8,7,2,63,62.0003,53,16,1,,J6w,Akua;Kotokuzan;Hiradoumi;Enho;Kagayaki;Kaisho;Tohakuryu;Hidenoumi
Akua,8,7,2,58,57.0006,54,15,1,,J7e,Tokushoryu;Asanowaka;Kaisei;Daishoho;Azumaryu;Mitoryu;Chiyosakae;Kagayaki
Kotokuzan,8,7,2,58,54,55,14,1,,J7w,Akua;Tokushoryu;Kitanowaka;Kaisei;Asanowaka;Churanoumi;Gonoyama
Hiradoumi,10,5,10,84,82.0003,56,13,1,,J8e,Kotokuzan;Akua;Enho;Kaisho;Churanoumi;Atamifuji;Gonoyama;Kagayaki;Chiyonokuni;Tokushoryu
Enho,8,7,2,59,56.000299999999996,57,12,1,,J8w,Kaisho;Kotokuzan;Akua;Yago;Tohakuryu;Hidenoumi;Mitoryu;Kitanowaka
Kaisho,5,10,-10,33,30,58,11,1,,J9e,Shimazuumi;Akua;Kaisei;Tochimaru;Yago
Churanoumi,9,6,6,67,64,59,10,1,,J9w,Shimazuumi;Enho;Kaisho;Kaisei;Gonoyama;Yago;Akua;Bushozan;Asanowaka
Shimazuumi,5,10,-10,38,36,60,9,1,,J10e,Kaisei;Enho;Hokuseiho;Oshoma;Yago
Ishiura,0,15,-30,0,0,61,8,1,,J10w,
Kaisei,5,10,-10,26,23,62,7,1,,J11e,Yago;Kitanowaka;Tokushoryu;Daishoho
Tochimaru,6,9,-6,38,36,63,6,1,,J11w,Kaisei;Churanoumi;Shimazuumi;Enho;Tokushoryu
Kitanowaka,8,7,2,55,52,64,5,1,,J12e,Yago;Tochimaru;Oshoma;Kaisho;Churanoumi;Hiradoumi;Atamifuji
Yago,4,11,-14,26,22,65,4,1,,J12w,Tochimaru;Gonoyama;Kotokuzan
Oshoma,5,10,-10,40,37,66,3,1,,J13e,Hokuseiho;Gonoyama;Kaisei;Kaisho;Tochimaru
Hokuseiho,11,4,14,93,88,67,2,1,,J13w,Chiyosakae;Kitanowaka;Yago;Tochimaru;Kaisei;Churanoumi;Hiradoumi;Asanowaka;Atamifuji;Gonoyama;Bushozan
Chiyosakae,9,6,6,75,71,68,1,1,,J14e,Oshoma;Yago;Kitanowaka;Tochimaru;Hiradoumi;Enho;Churanoumi;Kotokuzan;Bushozan
Gonoyama,8,7,2,57,54,69,0,1,,J14w,Chiyosakae;Kitanowaka;Tochimaru;Shimazuumi;Enho;Chiyonokuni;Kaisho
