Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Chiyonofuji,15,0,30,118,166.1762,0,63,3.79,Y1e,Y1e,Kitao;Aobajo;Daitetsu;Asahifuji;Itai;Koboyama;Tagaryu;Onokuni;Konishiki;Ozutsu;Sadanoumi;Asashio;Kotokaze;Hokutenyu;Wakashimazu
Kitanoumi,0,15,-30,0,0,1,62,3.79,Y1w,Y1w,
Takanosato,1,14,-26,5,5.272399999999999,2,61,3.79,Y2e,Y2e,Daitetsu
Wakashimazu,9,6,6,65,88.15970000000002,3,60,2.2896,O1e,O1e,Sadanoumi;Koboyama;Daitetsu;Ozutsu;Kitao;Aobajo;Tagaryu;Onokuni;Asashio
Asashio,9,6,6,78,99.4828,4,58,2.2896,O1w,O1w,Onokuni;Kitao;Ozutsu;Koboyama;Daitetsu;Tagaryu;Dewanohana;Hokutenyu;Kirinji
Kotokaze,8,7,2,68,95.9784,5,57,2.2896,O2e,O2e,Tagaryu;Hoshi;Aobajo;Ozutsu;Kirishima;Hokutenyu;Wakashimazu;Asashio
Hokutenyu,11,4,14,86,114.7784,6,56,2.2896,O2w,O2w,Ozutsu;Sadanoumi;Asahifuji;Daitetsu;Koboyama;Kitao;Konishiki;Itai;Dewanohana;Wakashimazu;Onokuni
Onokuni,9,6,6,62,91.8086,7,55,1.5961,S1e,S1e,Ozutsu;Takanosato;Aobajo;Tagaryu;Sadanoumi;Kotokaze;Kurama;Asahifuji;Kitao
Hoshi,10,5,10,90,123.4394,8,54,1.5961,S1w,S1w,Takanosato;Wakashimazu;Asashio;Hokutenyu;Asahifuji;Aobajo;Onokuni;Mitoizumi;Kirinji;Jingaku
Asahifuji,7,8,-2,52,75.8642,9,53,1.2755,K1e,K1e,Kitanoumi;Kotokaze;Asashio;Konishiki;Wakashimazu;Tagaryu;Sakahoko
Kitao,10,5,10,81,117.56550000000001,10,52,1.2755,K1w,K1w,Takanosato;Sadanoumi;Kotokaze;Hoshi;Asahifuji;Aobajo;Mitoizumi;Konishiki;Dewanohana;Toryu
Tagaryu,5,10,-10,33,48.601000000000006,11,51,1.1274,,M1e,Kitanoumi;Hoshi;Kaiki;Aobajo;Ozutsu
Konishiki,6,9,-6,56,79.5533,12,50,1.1274,,M1w,Wakashimazu;Onokuni;Kotokaze;Hoshi;Koboyama;Tochitsurugi
Ozutsu,5,10,-10,41,41.3968,13,49,1.0589,,M2e,Masudayama;Sakahoko;Sadanoumi;Tochitsurugi;Takamisugi
Sadanoumi,3,12,-18,18,18.148,14,48,1.0589,,M2w,Masudayama;Tochihikari;Hachiya
Aobajo,6,9,-6,41,54.9516,15,47,1.0272,,M3e,Sadanoumi;Kitanoumi;Asashio;Asahifuji;Sakahoko;Toryu
Daitetsu,4,11,-14,19,22.7797,16,46,1.0272,,M3w,Sadanoumi;Ozutsu;Tochihikari;Tagaryu
Koboyama,5,10,-10,35,35.6375,17,45,1.0126,,M4e,Daitetsu;Hachiya;Masudayama;Takamisugi;Kirishima
Itai,6,9,-6,37,41.1238,18,44,1.0126,,M4w,Daijuyama;Hachiya;Tochihikari;Kurama;Tagaryu;Kirishima
Daijuyama,6,9,-6,47,49.769099999999995,19,43,1.0058,,M5e,Tochihikari;Sadanoumi;Tochitsurugi;Jingaku;Hoo;Dewanohana
Kirishima,5,10,-10,33,37.29449999999999,20,42,1.0058,,M5w,Kurama;Konishiki;Tochihikari;Kirinji;Sadanoumi
Kurama,8,7,2,61,69.39120000000001,21,41,1.0027,,M6e,Masudayama;Tagaryu;Hachiya;Takamisugi;Hoo;Aobajo;Daijuyama;Kaiki
Jingaku,8,7,2,57,64.7893,22,40,1.0027,,M6w,Hoo;Hachiya;Onishiki;Tochihikari;Hidanohana;Konishiki;Tagaryu;Kaiki
Hoo,8,7,2,66,66.64009999999999,23,39,1.0012,,M7e,Onishiki;Masudayama;Hachiya;Takamisugi;Sakahoko;Kaiki;Itai;Hidanohana
Kaiki,7,8,-2,46,46.716699999999996,24,38,1.0012,,M7w,Tochihikari;Tochitsurugi;Daitetsu;Ozutsu;Hachiya;Daijuyama;Onishiki
Sakahoko,8,7,2,59,63.27899999999999,25,37,1.0006,,M8e,Kaiki;Takamisugi;Koboyama;Hidanohana;Daijuyama;Tochitsurugi;Konishiki;Tochihikari
Toryu,8,7,2,53,53.6035,26,36,1.0006,,M8w,Tochihikari;Onishiki;Hoo;Kirishima;Kurama;Koboyama;Daijuyama;Sadanoumi
Kirinji,9,6,6,77,83.28839999999998,27,35,1.0003,,M9e,Toryu;Itai;Sakahoko;Takamisugi;Mitoizumi;Jingaku;Konishiki;Onishiki;Koboyama
Dewanohana,11,4,14,94,121.5616,28,34,1.0003,,M9w,Mitoizumi;Koboyama;Itai;Kirishima;Sakahoko;Kirinji;Konishiki;Hidanohana;Hoshi;Kotokaze;Asahifuji
Mitoizumi,11,4,14,94,112.3806,29,33,1.0001,,M10e,Kaiki;Daijuyama;Hoo;Jingaku;Sakahoko;Kurama;Hattori;Hidanohana;Asahifuji;Kotokaze;Aobajo
Masudayama,8,7,2,59,60.0616,30,32,1.0001,,M10w,Kirishima;Daijuyama;Itai;Daitetsu;Maenoshin;Toryu;Hidanohana;Jingaku
Takamisugi,8,7,2,64,64.9371,31,31,1.0001,,M11e,Masudayama;Toryu;Jingaku;Kaiki;Kirishima;Itai;Hachiya;Hattori
Hachiya,5,10,-10,35,35.46,32,30,1.0001,,M11w,Daijuyama;Ozutsu;Daitetsu;Maenoshin;Hananoumi
Tochitsurugi,9,6,6,68,69.3673,33,29,1,,M12e,Jingaku;Kirishima;Itai;Kurama;Toryu;Hoo;Sadanoumi;Kirinji;Daitetsu
Onishiki,8,7,2,53,53.837599999999995,34,28,1,,M12w,Hachiya;Maenoshin;Oshio;Daijuyama;Itai;Kirishima;Daitetsu;Masudayama
Hidanohana,8,7,2,65,65.8566,35,27,1,,M13e,Tochitsurugi;Kirinji;Kaiki;Toryu;Kurama;Kirishima;Koboyama;Maenoshin
Tochihikari,2,13,-22,19,19.016,36,26,1,,M13w,Hananoumi;Hoo
Hananoumi,9,6,6,80,80.0233,37,25,1,,J1e,Wakasegawa;Washuyama;Kotochitose;Takamisugi;Takarakuni;Kotogaume;Hattori;Tamaryu;Ichinowatari
Hattori,9,6,6,73,73.0748,38,24,1,,J1w,Tochiakagi;Hidanohana;Washuyama;Onishiki;Takarakuni;Maenoshin;Hakuryu;Wakasegawa;Sasshunada
Tochiakagi,5,10,-10,40,40.0516,39,23,1,,J2e,Chikubayama;Wakasegawa;Onishiki;Fujihikari;Tamaryu
Maenoshin,6,9,-6,45,44.0013,40,22,1,,J2w,Kotogaume;Takarakuni;Oyutaka;Ichinowatari;Tochihikari;Tochiakagi
Kotogaume,11,4,14,95,94.09200000000001,41,21,1,,J3e,Chikubayama;Oyutaka;Terao;Tamaryu;Misugiiso;Takarakuni;Hachiya;Hattori;Wakasegawa;Sasshunada;Shishiho
Oshio,5,10,-10,33,31.0012,42,20,1,,J3w,Wakatsukuba;Koryu;Tochihikari;Misugiiso;Washuyama
Tochimatoi,9,6,6,74,71.0001,43,19,1,,J4e,Oshio;Fujihikari;Hananoumi;Amanoyama;Hakuryu;Takarakuni;Wakasegawa;Shishiho;Hattori
Tochitsukasa,8,7,2,58,55,44,18,1,,J4w,Hakuryu;Fujihikari;Koryu;Oyutaka;Chikubayama;Shishiho;Wakatsukuba;Oshio
Kotochitose,6,9,-6,41,38.0012,45,17,1,,J5e,Tochitsukasa;Koryu;Hakuryu;Oshio;Amanoyama;Tochihikari
Sasshunada,9,6,6,68,65.0001,46,16,1,,J5w,Wakasegawa;Koryu;Misugiiso;Maenoshin;Amanoyama;Chikubayama;Hakuryu;Tochiakagi;Hananoumi
Wakasegawa,7,8,-2,51,48.0012,47,15,1,,J6e,Amanoyama;Tamaryu;Ichinowatari;Fujihikari;Koryu;Kotochitose;Tochihikari
Shishiho,8,7,2,62,59.0001,48,14,1,,J6w,Ichinowatari;Oshio;Fujihikari;Wakatsukuba;Tochiakagi;Hananoumi;Tamaryu;Oyutaka
Washuyama,6,9,-6,47,44,49,13,1,,J7e,Shishiho;Amanoyama;Ichinowatari;Tochiakagi;Tochimatoi;Kotochitose
Terao,12,3,18,106,105.0001,50,12,1,,J7w,Oyutaka;Maenoshin;Hattori;Tamaryu;Hakuryu;Hananoumi;Tochimatoi;Wakasegawa;Tochitsukasa;Shishiho;Ichinowatari;Fujihikari
