Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Tochihikari,9,6,6,81,94.67379999999999,19,44,1.0027,,M6e,Daijuyama;Azumanada;Onishiki;Asashio;Wakanofuji;Kurama;Hokutenyu;Aobajo;Shishiho
Hoo,5,10,-10,39,43.0262,20,43,1.0027,,M6w,Tochiakagi;Onishiki;Zaonishiki;Kinoarashi;Kurama
Tochiakagi,6,9,-6,43,45.4522,21,42,1.0012,,M7e,Amanoyama;Toryu;Banryuyama;Kurosegawa;Kaiki;Oshio
Fujizakura,7,8,-2,45,50.51589999999999,22,41,1.0012,,M7w,Koboyama;Banryuyama;Wakajishi;Onishiki;Zaonishiki;Tochiakagi;Aobajo
Kurosegawa,8,7,2,66,69.26769999999999,23,40,1.0006,,M8e,Fujizakura;Kinoarashi;Shishiho;Kaiki;Hidanohana;Daijuyama;Takamiyama;Aobajo
Hidanohana,6,9,-6,35,35.6447,24,39,1.0006,,M8w,Tochitsurugi;Kurama;Saisu;Oshio;Zaonishiki;Banryuyama
Tochitsurugi,6,9,-6,43,44.372,25,38,1.0003,,M9e,Fujizakura;Zaonishiki;Amanoyama;Saisu;Kurama;Koboyama
Wakanofuji,9,6,6,67,69.4144,26,37,1.0003,,M9w,Kaiki;Saisu;Zaonishiki;Shishiho;Toryu;Aobajo;Hoo;Kurosegawa;Hidanohana
Kaiki,8,7,2,57,57.80299999999998,27,36,1.0001,,M10e,Koboyama;Saisu;Toryu;Kinoarashi;Kurama;Hoo;Hidanohana;Tochitsurugi
Zaonishiki,5,10,-10,32,32.5971,28,35,1.0001,,M10w,Hokutenyu;Banryuyama;Wakajishi;Oshio;Koboyama
Kurama,8,7,2,66,67.1437,29,34,1.0001,,M11e,Zaonishiki;Fujizakura;Daijuyama;Wakajishi;Hokutenyu;Toryu;Tochiakagi;Kurosegawa
Koboyama,5,10,-10,30,30.1614,30,33,1.0001,,M11w,Hoo;Banryuyama;Saisu;Hakuryuyama;Hidanohana
Kinoarashi,8,7,2,52,52.135,31,32,1,,M12e,Koboyama;Tochiakagi;Hidanohana;Banryuyama;Zaonishiki;Shishiho;Tochitsurugi;Wakajishi
Shishiho,8,7,2,55,55.39349999999999,32,31,1,,M12w,Saisu;Hidanohana;Fujizakura;Tochiakagi;Hoo;Wakajishi;Kaiki;Koboyama
Saisu,4,11,-14,24,24.082,33,30,1,,M13e,Tochiakagi;Aobayama;Banryuyama;Zaonishiki
Banryuyama,2,13,-22,14,14.014399999999998,34,29,1,,M13w,Tochitsurugi;Daihi
Wakajishi,6,9,-6,39,39.1138,35,28,1,,M14e,Banryuyama;Kurosegawa;Tochitsurugi;Koboyama;Tagaryu;Saisu
Hokutenyu,10,5,10,80,80.72309999999999,36,27,1,,M14w,Tochitsurugi;Daihi;Kurosegawa;Kinoarashi;Hidanohana;Hoo;Daijuyama;Tochiakagi;Wakanofuji;Fujizakura
Tagaryu,8,7,2,69,69.0141,37,26,1,,J1e,Hokutenyu;Tengozan;Aobayama;Saisu;Masudayama;Hachiya;Tamakiyama;Tamaryu
Hakuryuyama,8,7,2,71,70.00110000000001,38,25,1,,J1w,Tamaryu;Wakajishi;Hachiya;Oko;Wakasegawa;Kotochitose;Kotogatake;Tagaryu
Tamaryu,11,4,14,89,89.0174,39,24,1,,J2e,Tengozan;Banryuyama;Takamisugi;Hachiya;Oko;Iwanami;Masudayama;Wakajishi;Koboyama;Hokutenyu;Harunafuji
Daihi,6,9,-6,44,42.0013,40,23,1,,J2w,Saisu;Kotogatake;Kotochitose;Daigo;Tengozan;Asahifuji
Aobayama,7,8,-2,55,54.000299999999996,41,22,1,,J3e,Daihi;Masudayama;Banryuyama;Takamisugi;Hakuryuyama;Hachiya;Matsuyama
Shinko,9,6,6,67,66.0013,42,21,1,,J3w,Kotowaka;Kotogatake;Onokuni;Asahifuji;Harunafuji;Takamisugi;Banryuyama;Oko;Wakajishi
Kotowaka,6,9,-6,38,33.001599999999996,43,20,1,,J4e,Tamakiyama;Tagaryu;Kaio;Banryuyama;Saisu;Daigo
Washuyama,6,9,-6,40,39.0003,44,19,1,,J4w,Onokuni;Daihi;Kotowaka;Kotogatake;Oko;Banryuyama
Oyutaka,12,3,18,104,102.00110000000001,45,18,1,,J5e,Washuyama;Tagaryu;Onokuni;Wakasegawa;Asahifuji;Harunafuji;Kotochitose;Masudayama;Tamaryu;Aobayama;Wakajishi;Kotogatake
Hakuryu,8,7,2,60,56.0013,46,17,1,,J5w,Harunafuji;Takamisugi;Onokuni;Tamakiyama;Kaio;Hachiya;Tengozan;Saisu
Harunafuji,8,7,2,73,69,47,16,1,,J6e,Daihi;Hakuryuyama;Matsuyama;Asahifuji;Tagaryu;Aobayama;Iwanami;Kaio
Tengozan,6,9,-6,50,47,48,15,1,,J6w,Oko;Daigo;Matsuyama;Washuyama;Shinko;Masudayama
Oko,8,7,2,70,67,49,14,1,,J7e,Aobayama;Wakasegawa;Tagaryu;Matsuyama;Daihi;Oyutaka;Onokuni;Hakuryu
Hachiya,7,8,-2,55,54,50,13,1,,J7w,Takamisugi;Shinko;Daihi;Kotochitose;Washuyama;Kotowaka;Onokuni
Takamisugi,7,8,-2,53,47,51,12,1,,N/A,Kotowaka;Daigo;Daihi;Kaio;Wakasegawa;Masudayama;Tamakiyama
Kotogatake,7,8,-2,59,54,52,11,1,,J8e,Hakuryu;Kaio;Onokuni;Matsuyama;Asahifuji;Tengozan;Aobayama
Masudayama,9,6,6,70,68,53,10,1,,J8w,Kotogatake;Washuyama;Daigo;Shinko;Kotowaka;Hakuryuyama;Hakuryu;Daihi;Harunafuji
Tamakiyama,7,8,-2,55,51,54,9,1,,J9e,Kaio;Aobayama;Shinko;Tengozan;Kotogatake;Washuyama;Onokuni
Iwanami,10,5,10,89,89,55,8,1,,J9w,Tamakiyama;Kotowaka;Shinko;Oyutaka;Hakuryu;Hakuryuyama;Tengozan;Oko;Tagaryu;Hachiya
Kotochitose,9,6,6,74,70,56,7,1,,J10e,Washuyama;Hakuryu;Takamisugi;Shinko;Daigo;Onokuni;Matsuyama;Harunafuji;Iwanami
Asahifuji,9,6,6,77,77,57,6,1,,J10w,Kotochitose;Hakuryu;Washuyama;Hachiya;Hakuryuyama;Kotowaka;Aobayama;Takamisugi;Iwanami
Onokuni,5,10,-10,31,29,58,5,1,,J11e,Wakasegawa;Takamisugi;Tengozan;Kotowaka
Wakasegawa,7,8,-2,54,53,59,4,1,,J11w,Kotochitose;Kotowaka;Kotogatake;Harunafuji;Iwanami;Tamakiyama
Kaio,8,7,2,38,32,60,3,1,,J12e,Daigo;Tengozan;Oko;Wakasegawa;Washuyama
Daigo,3,12,-18,10,8,61,2,1,,J12w,Tamakiyama
Matsuyama,9,6,6,77,76.0001,62,1,1,,J13e,Asahifuji;Tamakiyama;Oyutaka;Hachiya;Hakuryu;Tamaryu;Washuyama;Hakuryuyama
Ichinowatari,0,15,-30,0,0,63,0,1,,N/A,
