Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Asashoryu,14,1,26,101,113.063,0,68,3.79,Y1e,Y1e,Hakuho;Iwakiyama;Kisenosato;Dejima;Miyabiyama;Kakizoe;Hokutoriki;Futeno;Kyokutenho;Ama;Tamanoshima;Kotomitsuki;Chiyotaikai
Tochiazuma,2,13,-22,15,15.807400000000001,1,67,2.2896,O1e,O1e,Tamanoshima;Dejima
Chiyotaikai,11,4,14,69,74.3598,2,66,2.2896,O1w,O1w,Hokutoriki;Iwakiyama;Kakizoe;Dejima;Futeno;Hakuho;Tamanoshima;Kisenosato;Kotomitsuki;Aminishiki
Kotooshu,11,4,14,96,110.74640000000001,3,65,1.5961,S1e,S1e,Futeno;Dejima;Miyabiyama;Hokutoriki;Kyokutenho;Iwakiyama;Ama;Kokkai;Hakuho;Asashoryu;Chiyotaikai
Kotomitsuki,8,7,2,54,58.8534,4,64,1.5961,S1w,S1w,Dejima;Kakizoe;Ama;Iwakiyama;Hokutoriki;Miyabiyama;Tamanoshima;Futeno
Kyokutenho,8,7,2,53,58.840199999999996,5,63,1.2755,K1e,K1e,Chiyotaikai;Kisenosato;Kakizoe;Dejima;Hokutoriki;Iwakiyama;Futeno;Kotomitsuki
Hakuho,9,6,6,53,58.27899999999999,6,62,1.2755,K1w,K1w,Kakizoe;Tochiazuma;Kotomitsuki;Iwakiyama;Hokutoriki;Futeno;Kyokutenho;Tokitenku
Tamanoshima,8,7,2,61,71.94330000000001,7,61,1.1274,,M1e,Hakuho;Kokkai;Ama;Kakizoe;Kotooshu;Kyokutenho;Dejima
Hokutoriki,2,13,-22,12,12.158599999999998,8,60,1.1274,,M1w,Aminishiki;Futeno
Futeno,3,12,-18,20,21.0297,9,59,1.0589,,M2e,Aminishiki;Kotoshogiku;Kakizoe
Kakizoe,4,11,-14,29,36.542199999999994,10,58,1.0589,,M2w,Kotooshu;Hokutoriki;Kisenosato;Ama
Wakanosato,0,15,-30,0,0,11,57,1.0272,,M3e,
Dejima,5,10,-10,37,40.5523,12,56,1.0272,,M3w,Kisenosato;Tokitenku;Kotoshogiku;Hokutoriki;Hakuho
Miyabiyama,10,5,10,81,88.76859999999998,13,55,1.0126,,M4e,Kyokutenho;Tochiazuma;Chiyotaikai;Ama;Roho;Kokkai;Takamisakari;Hakuho;Tamanoshima
Iwakiyama,7,8,-2,40,43.54479999999999,14,54,1.0126,,M4w,Kisenosato;Kokkai;Kakizoe;Takanowaka;Hokutoriki;Toyonoshima;Dejima
Kisenosato,5,10,-10,39,46.0593,15,53,1.0058,,M5e,Hokutoriki;Tamanoshima;Kotooshu;Kotomitsuki;Kotonowaka
Ama,7,8,-2,60,63.69619999999999,16,52,1.0058,,M5w,Kokkai;Tokitenku;Toyonoshima;Roho;Iwakiyama;Kyokutenho;Hokutoriki
Aminishiki,7,8,-2,44,45.90389999999999,17,51,1.0027,,M6e,Toyonoshima;Kisenosato;Takamisakari;Takanowaka;Dejima;Tosanoumi;Kyokushuzan
Kokkai,9,6,6,66,68.01729999999999,18,50,1.0027,,M6w,Roho;Tokitenku;Takanowaka;Aminishiki;Kakizoe;Toyonoshima;Wakatoba;Kotomitsuki;Tosanoumi
Kotoshogiku,6,9,-6,36,38.11,19,49,1.0012,,M7e,Aminishiki;Takanowaka;Kokkai;Ama;Kakizoe;Hokutoriki
Tokitenku,10,5,10,85,87.5128,20,48,1.0012,,M7w,Takamisakari;Takanowaka;Kotonowaka;Kotoshogiku;Takekaze;Asasekiryu;Miyabiyama;Kyokushuzan;Tochinohana;Hakurozan
Roho,10,5,10,89,89.63229999999999,21,47,1.0006,,M8e,Tokitenku;Kotonowaka;Aminishiki;Kotoshogiku;Toyonoshima;Tochinohana;Kasuganishiki;Takamisakari;Jumonji;Tamanoshima
Toyonoshima,7,8,-2,49,50.457899999999995,22,46,1.0006,,M8w,Takamisakari;Tosanoumi;Wakatoba;Kotonowaka;Shunketsu;Kisenosato;Kasuganishiki
Takamisakari,7,8,-2,55,55.2207,23,45,1.0003,,M9e,Kotoshogiku;Tochinohana;Takekaze;Wakatoba;Takanowaka;Kasuganishiki;Kyokushuzan
Takekaze,9,6,6,78,80.5324,24,44,1.0003,,M9w,Kyokushuzan;Tosanoumi;Kotoshogiku;Aminishiki;Hakurozan;Toyonoshima;Kasuganishiki;Kasugao;Miyabiyama
Kyokushuzan,7,8,-2,55,55.2051,25,43,1.0001,,M10e,Wakatoba;Shunketsu;Kotonowaka;Kotoshogiku;Asasekiryu;Kasuganishiki;Kasugao
Takanowaka,1,14,-26,8,8.0069,26,42,1.0001,,M10w,Toyonoshima
Tosanoumi,5,10,-10,32,32.2022,27,41,1.0001,,M11e,Takanowaka;Shunketsu;Katayama;Kotoshogiku;Takamisakari
Kotonowaka,5,10,-10,37,37.024699999999996,28,40,1.0001,,M11w,Wakatoba;Hakurozan;Tamaasuka;Takekaze;Kasugao
Wakatoba,5,10,-10,27,27.002999999999997,29,39,1,,M12e,Kasuganishiki;Tamaasuka;Tochinonada;Takanowaka;Tosanoumi
Asasekiryu,9,6,6,73,73.1981,30,38,1,,M12w,Takanowaka;Kasugao;Takekaze;Toyonoshima;Shunketsu;Tochinonada;Jumonji;Roho;Aminishiki
Hakurozan,10,5,10,82,83.46440000000001,31,37,1,,M13e,Asasekiryu;Kyokushuzan;Tochinonada;Tochinohana;Wakatoba;Shunketsu;Kasugao;Katayama;Takamisakari;Kisenosato
Shunketsu,6,9,-6,41,41.00359999999999,32,36,1,,M13w,Takanowaka;Jumonji;Kitazakura;Kotonowaka;Wakatoba;Takamisakari
Tochinohana,11,4,14,87,87.22609999999999,33,35,1,,M14e,Shunketsu;Kasugao;Katayama;Jumonji;Tosanoumi;Takekaze;Wakatoba;Kyokushuzan;Kotonowaka;Asasekiryu;Kotoshogiku
Shimotori,0,15,-30,0,0,34,34,1,,M14w,
Kasuganishiki,9,6,6,68,68.0143,35,33,1,,M15e,Tamaasuka;Shunketsu;Tosanoumi;Hakurozan;Kasugao;Katayama;Kotonowaka;Asasekiryu;Jumonji
Tamaasuka,0,15,-30,0,0,36,32,1,,M15w,
Katayama,7,8,-2,52,52.0069,37,31,1,,M16e,Asasekiryu;Tamakasuga;Takanowaka;Daishodai;Shunketsu;Kyokushuzan;Tokitsuumi
Kasugao,8,7,2,69,69.1369,38,30,1,,M16w,Katayama;Toyozakura;Tochinonada;Tosanoumi;Kitazakura;Wakatoba;Jumonji;Roho
Jumonji,9,6,6,64,64.01050000000001,39,29,1,,M17e,Tochinonada;Tamaasuka;Tochisakae;Katayama;Hakurozan;Kotonowaka;Kyokushuzan;Tosanoumi;Wakatoba
Tochinonada,7,8,-2,47,47.019999999999996,40,28,1,,M17w,Katayama;Tamaasuka;Shunketsu;Tosanoumi;Tamakasuga;Daishodai;Takekaze
Tochisakae,9,6,6,71,71.0002,41,27,1,,J1e,Toyozakura;Tokitsuumi;Kaiho;Senshuyama;Buyuzan;Kyokunankai;Harunoyama;Katayama;Chiyotenzan
Toyozakura,10,5,10,88,88.0004,42,26,1,,J1w,Tamakasuga;Daishodai;Yoshikaze;Kaiho;Senshuyama;Buyuzan;Tochinonada;Ushiomaru;Daimanazuru;Otsukasa
Tamakasuga,5,10,-10,36,36,43,25,1,,J2e,Kaiho;Buyuzan;Tochisakae;Harunoyama;Chiyotenzan
Kitazakura,8,7,2,63,63.0004,44,24,1,,J2w,Tamakasuga;Tochisakae;Senshuyama;Harunoyama;Kaiho;Ushiomaru;Kyokunankai;Tochinonada
Daishodai,8,7,2,58,58,45,23,1,,J3e,Kitazakura;Tochisakae;Shiraishi;Harunoyama;Tamakasuga;Kaiho;Daimanazuru;Kobo
Tokitsuumi,9,6,6,75,75.0004,46,22,1,,J3w,Daishodai;Kaiho;Toyozakura;Dairaido;Tochinonada;Shiraishi;Buyuzan;Kitazakura;Yoshikaze
Kaiho,5,10,-10,17,16,47,21,1,,J4e,Baruto;Shiraishi;Masatsukasa;Yotsukasa;Harunoyama
Baruto,0,15,-30,0,0,48,20,1,,J4w,
Senshuyama,8,7,2,54,53,49,19,1,,J5e,Kyokunankai;Tokitsuumi;Masatsukasa;Chiyotenzan;Yotsukasa;Ryuho;Kanbayashi;Buyuzan
Yoshikaze,10,5,10,91,91,50,18,1,,J5w,Senshuyama;Buyuzan;Tochisakae;Tamakasuga;Kobo;Kitazakura;Asofuji;Otsukasa;Dairaido;Ryuho
Buyuzan,7,8,-2,64,63,51,17,1,,J6e,Harunoyama;Daishodai;Asofuji;Kitazakura;Dairaido;Takanotsuru;Ryuho
Harunoyama,6,9,-6,48,47,52,16,1,,J6w,Senshuyama;Daimanazuru;Yoshikaze;Shiraishi;Tokitsuumi;Kakuryu
Ushiomaru,9,6,6,76,76,53,15,1,,J7e,Daimanazuru;Yoshikaze;Daishodai;Kobo;Chiyotenzan;Kyokunankai;Tamakasuga;Tokitsuumi;Asofuji
Dairaido,10,5,10,79,78,54,14,1,,J7w,Ushiomaru;Daishodai;Chiyotenzan;Kyokunankai;Kaiho;Otsukasa;Tamakasuga;Kanbayashi;Toyozakura;Masatsukasa
Shiraishi,1,14,-26,9,9,55,13,1,,J8e,Senshuyama
Daimanazuru,9,6,6,63,62,56,12,1,,J8w,Shiraishi;Masatsukasa;Buyuzan;Senshuyama;Ryuho;Chiyotenzan;Kanbayashi;Asofuji;Tamakasuga
Kobo,7,8,-2,49,48,57,11,1,,J9e,Masatsukasa;Ryuho;Kaiho;Tochisakae;Yotsukasa;Kanbayashi;Kitazakura
Kyokunankai,6,9,-6,35,34,58,10,1,,J9w,Kobo;Kanbayashi;Yotsukasa;Kakuryu;Kaiho;Tamakasuga
Chiyotenzan,4,11,-14,16,15,59,9,1,,J10e,Kyokunankai;Yotsukasa;Shiraishi;Masatsukasa
Asofuji,9,6,6,52,49,60,8,1,,J10w,Chiyotenzan;Kobo;Shiraishi;Kakuryu;Takanotsuru;Masatsukasa;Harunoyama;Yotsukasa;Kanbayashi
Otsukasa,10,5,10,84,82,61,7,1,,J11e,Takanotsuru;Kakuryu;Toki;Kobo;Daimanazuru;Asofuji;Chiyotenzan;Harunoyama;Kaiho;Ushiomaru
Masatsukasa,5,10,-10,36,33,62,6,1,,J11w,Takanotsuru;Toki;Kakuryu;Kyokunankai
Kanbayashi,7,8,-2,54,52,63,5,1,,J12e,Otsukasa;Masatsukasa;Ryuho;Takanotsuru;Yotsukasa;Ushiomaru;Buyuzan
Takanotsuru,8,7,2,55,53,64,4,1,,J12w,Kyokunankai;Toki;Dairaido;Yotsukasa;Kakuryu;Chiyotenzan;Toyozakura
Toki,12,3,18,101,100,65,3,1,,J13e,Ryuho;Kakuryu;Yotsukasa;Kobo;Asofuji;Kanbayashi;Harunoyama;Daimanazuru;Ushiomaru;Yoshikaze;Tokitsuumi;Dairaido
Ryuho,8,7,2,47,44,66,2,1,,J13w,Shiraishi;Otsukasa;Yotsukasa;Takanotsuru;Masatsukasa;Kakuryu;Kyokunankai;Chiyotenzan
Yotsukasa,0,15,-30,0,0,67,1,1,,J14e,
Kakuryu,5,10,-10,23,22,68,0,1,,J14w,Yotsukasa;Chiyotenzan;Kanbayashi;Kobo
