Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Ikioi,10,5,10,99,112.7135,18,50,1.0058,,M5w,Aminishiki;Kaisei;Toyohibiki;Osunaarashi;Ichinojo;Aoiyama;Takanoiwa;Takayasu;Kotoshogiku;Okinoumi
Aminishiki,10,5,10,83,93.439,19,49,1.0027,,M6e,Shohozan;Osunaarashi;Chiyootori;Tochinowaka;Kitataiki;Kaisei;Toyohibiki;Yoshikaze;Kyokutenho;Okinoumi
Kaisei,8,7,2,61,66.8713,20,48,1.0027,,M6w,Arawashi;Aoiyama;Tamawashi;Osunaarashi;Tochinowaka;Toyonoshima;Kagamio;Sadanoumi
Shohozan,6,9,-6,46,46.66029999999999,21,47,1.0012,,M7e,Kaisei;Tamawashi;Tochinowaka;Toyohibiki;Sokokurai;Tokitenku
Chiyootori,8,7,2,58,58.25469999999999,22,46,1.0012,,M7w,Arawashi;Kaisei;Kyokutenho;Tochinowaka;Tamawashi;Kitataiki;Kyokushuho;Sadanofuji
Tochiozan,11,4,14,92,94.72099999999999,23,45,1.0006,,M8e,Chiyootori;Tamawashi;Takanoiwa;Ikioi;Sadanofuji;Kaisei;Kyokutenho;Kyokushuho;Kitataiki;Sokokurai;Takarafuji
Arawashi,5,10,-10,41,42.19879999999999,24,44,1.0006,,M8w,Aminishiki;Toyohibiki;Kyokushuho;Sadanoumi;Endo
Tamawashi,7,8,-2,51,51.195899999999995,25,43,1.0003,,M9e,Arawashi;Aminishiki;Tokitenku;Sadanofuji;Chiyomaru;Sokokurai;Kyokutenho
Tochinowaka,4,11,-14,27,27.003500000000003,26,42,1.0003,,M9w,Takanoiwa;Chiyomaru;Tokitenku;Kagamio
Ichinojo,13,2,22,108,121.73579999999998,27,41,1.0001,,M10e,Tochinowaka;Chiyomaru;Tochiozan;Shohozan;Chiyootori;Kyokushuho;Okinoumi;Sadanoumi;Yoshikaze;Kisenosato;Kakuryu;Aminishiki
Kitataiki,7,8,-2,51,52.5502,28,40,1.0001,,M10w,Chiyomaru;Tochinowaka;Arawashi;Tamawashi;Kyokushuho;Ikioi;Sokokurai
Chiyomaru,4,11,-14,33,33.0029,29,39,1.0001,,M11e,Kyokutenho;Kagamio;Tokitenku;Amuru
Takanoiwa,7,8,-2,46,46.157300000000006,30,38,1.0001,,M11w,Sadanofuji;Arawashi;Tokitenku;Chiyomaru;Shohozan;Kitataiki;Kyokushuho
Sadanoumi,8,7,2,64,64.0527,31,37,1,,M12e,Takanoiwa;Kitataiki;Tamawashi;Tochiozan;Shohozan;Chiyomaru;Kagamio;Chiyootori
Sadanofuji,4,11,-14,24,24.1394,32,36,1,,M12w,Sokokurai;Tochinowaka;Chiyomaru;Arawashi
Homasho,0,15,-30,0,0,33,35,1,,M13e,
Sokokurai,7,8,-2,51,51.14959999999999,34,34,1,,M13w,Sadanoumi;Chiyomaru;Takanoiwa;Arawashi;Kyokutenho;Tochinowaka;Chiyootori
Kyokutenho,8,7,2,59,59.02589999999999,35,33,1,,M14e,Okinoumi;Kagamio;Sadanofuji;Kitataiki;Tokitenku;Shohozan;Sadanoumi;Tochinowaka
Azumaryu,0,15,-30,0,0,36,32,1,,M14w,
Kyokushuho,7,8,-2,49,49.021699999999996,37,31,1,,M15e,Kagamio;Sokokurai;Sadanoumi;Tamawashi;Sadanofuji;Chiyomaru;Shohozan
Okinoumi,10,5,10,79,79.0528,38,30,1,,M15w,Kyokushuho;Tokitenku;Sadanofuji;Kagamio;Sokokurai;Takanoiwa;Tochiozan;Shohozan;Sadanoumi;Kitataiki
Tokitenku,6,9,-6,39,39.1391,39,29,1,,M16e,Kyokushuho;Sadanofuji;Arawashi;Gagamaru;Shotenro;Wakanosato
Kagamio,6,9,-6,40,40.1425,40,28,1,,M16w,Tokitenku;Sadanofuji;Sokokurai;Arawashi;Takanoiwa;Sotairyu
Tokushoryu,12,3,18,101,101.0008,41,27,1,,J1e,Kagamio;Homarefuji;Shotenro;Kotoyuki;Sotairyu;Tamaasuka;Fujiazuma;Chiyoo;Amuru;Asahisho;Daido;Sakigake
Amuru,9,6,6,74,74.0007,42,26,1,,J1w,Homarefuji;Tokitenku;Tosayutaka;Sotairyu;Shotenro;Fujiazuma;Satoyama;Chiyoo;Daieisho
Homarefuji,11,4,14,81,81.0008,43,25,1,,J2e,Wakanosato;Tosayutaka;Shotenro;Fujiazuma;Kotoyuki;Gagamaru;Sotairyu;Seiro;Kagamio;Asahisho;Chiyomaru
Sotairyu,5,10,-10,36,36,44,24,1,,J2w,Shotenro;Gagamaru;Kotoyuki;Wakanosato;Tokushinho
Shotenro,6,9,-6,40,39,45,23,1,,J3e,Tosayutaka;Tamaasuka;Wakanosato;Tokushinho;Gagamaru;Kyokutaisei
Gagamaru,5,10,-10,40,39,46,22,1,,J3w,Tamaasuka;Amuru;Fujiazuma;Chiyoo;Yoshiazuma
Tosayutaka,6,9,-6,48,47,47,21,1,,J4e,Gagamaru;Tamaasuka;Tokushoryu;Tokushinho;Seiro;Yoshiazuma
Kotoyuki,8,7,2,60,60,48,20,1,,J4w,Wakanosato;Amuru;Tamaasuka;Sakigake;Tosayutaka;Shotenro;Tokushinho;Asasekiryu
Wakanosato,6,9,-6,37,35,49,19,1,,J5e,Gagamaru;Masunoyama;Sakigake;Kitaharima;Kyokutaisei;Akiseyama
Tochinoshin,15,0,30,130,130.00209999999998,50,18,1,,J5w,Tamaasuka;Kotoyuki;Asasekiryu;Tokushinho;Homarefuji;Fujiazuma;Amuru;Sotairyu;Shotenro;Gagamaru;Tokushoryu;Asahisho;Akiseyama;Okinoumi;Seiro
Tamaasuka,6,9,-6,42,39,51,17,1,,J6e,Wakanosato;Yoshiazuma;Kitaharima;Kyokutaisei;Sotairyu;Daido
Fujiazuma,7,8,-2,53,53,52,16,1,,J6w,Tokushinho;Chiyoo;Daido;Wakanosato;Akiseyama;Sotairyu;Tosayutaka
Asasekiryu,7,8,-2,51,51,53,15,1,,J7e,Fujiazuma;Sakigake;Sotairyu;Gagamaru;Shotenro;Satoyama;Tamaasuka
Masunoyama,1,14,-26,8,8,54,14,1,,J7w,Asasekiryu
Tokushinho,6,9,-6,44,42,55,13,1,,J8e,Daieisho;Asasekiryu;Wakanosato;Kyokutaisei;Tamaasuka;Kitaharima
Chiyoo,9,6,6,69,69,56,12,1,,J8w,Tokushinho;Asasekiryu;Daieisho;Daido;Wakakoyu;Sotairyu;Tosayutaka;Seiro;Kotoyuki
Daieisho,6,9,-6,39,38,57,11,1,,J9e,Asasekiryu;Akiseyama;Wakakoyu;Yoshiazuma;Sotairyu;Tosayutaka
Satoyama,9,6,6,68,68,58,10,1,,J9w,Daieisho;Sakigake;Asahisho;Fujiazuma;Chiyonokuni;Chiyoo;Kotoyuki;Tosayutaka;Akiseyama
Sakigake,6,9,-6,45,44,59,9,1,,J10e,Seiro;Daido;Yoshiazuma;Tokushinho;Gagamaru;Fujiazuma
Seiro,9,6,6,67,65,60,8,1,,J10w,Daieisho;Yoshiazuma;Wakakoyu;Daido;Kyokutaisei;Chiyonokuni;Akiseyama;Tokushoryu;Amuru
Asahisho,8,7,2,57,55,61,7,1,,J11e,Yoshiazuma;Kitaharima;Seiro;Wakanosato;Kotoyuki;Masunoyama;Daieisho;Asasekiryu
Yoshiazuma,4,11,-14,22,20,62,6,1,,J11w,Chiyoo;Kitaharima;Masunoyama
Daido,8,7,2,58,56.0001,63,5,1,,J12e,Yoshiazuma;Asahisho;Tokushinho;Chiyonokuni;Kyokutaisei;Asasekiryu;Daieisho;Homarefuji
Kitaharima,8,7,2,46,45,64,4,1,,J12w,Daido;Akiseyama;Tosayutaka;Masunoyama;Wakakoyu;Shotenro;Sakigake
Akiseyama,6,9,-6,39,38,65,3,1,,J13e,Chiyonokuni;Wakakoyu;Kyokutaisei;Asahisho;Sakigake;Tamaasuka
Chiyonokuni,3,12,-18,22,20,66,2,1,,J13w,Kyokutaisei;Kitaharima;Daieisho
Kyokutaisei,5,10,-10,30,28,67,1,1,,J14e,Kitaharima;Sakigake;Daieisho;Gagamaru
Wakakoyu,5,10,-10,37,35,68,0,1,,J14w,Kyokutaisei;Asahisho;Sakigake;Yoshiazuma;Satoyama
