Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,Old Rank Adj,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Kashiwado,Y1e,Y1e,M3e,0,1,0,15,4,15,10.8109,2,2.551
Taiho,Y1w,Y1w,M11w,1,2,1,32,0,31,0,0,0
Tamanoshima,O1e,O1e,N/A,2,3,2,-19,13,-21,127.6379,7,12.612
Yutakayama,O1w,O1w,N/A,3,4,3,-6,10,-9,96.45670000000001,4,6.757300000000001
Kitanofuji,O2w,O2e,N/A,5,6,4,-4,10,-8,117.10040000000001,5,9.0469
Kotozakura,O2e,O2w,N/A,4,5,5,-1,9,-6,79.03560000000002,3,4.1471
Kiyokuni,S1e,S1e,N/A,6,7,6,5,8,-1,89.7731,1,1.5961
Kirinji,S1w,S1w,N/A,7,8,7,6,8,-1,79.50559999999999,2,3.5651
Tochiazuma,M2w,K1e,N/A,13,14,8,4,10,-4,110.94900000000001,7,14.805900000000001
Kainoyama,M1e,K1w,N/A,10,11,9,5,9,-4,105.0815,2,3.5651
Maenoyama,M1w,K2e,N/A,11,12,10,6,9,-4,98.1229,5,10.5473
Fujinokawa,M5e,M1e,N/A,18,19,11,9,10,-2,104.7359,4,7.4508
Hasegawa,M2e,M1w,M1e,12,13,12,11,8,-1,70.4903,3,7.3551
Myobudani,M4w,M2e,M1w,17,18,13,12,9,-1,78.1923,2,2.8716
Takamiyama,M6e,M2w,M5e,20,21,14,19,8,5,66.8215,0,0
Yoshinohana,J2e,M3e,M3e,36,37,15,15,13,0,118.1459,0,0
Hanahikari,M3w,M3w,M4w,15,16,16,18,7,2,60.60309999999999,4,9.6447
Kotetsuyama,M7w,M4e,M6w,23,24,17,22,8,5,58.8869,0,0
Wakafutase,M10e,M4w,M7e,28,29,18,23,9,5,74.1781,0,0
Daiyu,M9e,M5e,M8e,26,27,19,25,8,6,73.8751,0,0
Mutsuarashi,M5w,M5w,M6w,19,20,20,22,7,2,57.2823,0,0
Tokibayama,M10w,M6e,M9w,29,30,21,28,8,7,84.10090000000001,0,0
Aonosato,M6w,M6w,M9w,21,22,22,28,6,6,50.81499999999999,0,0
Asasegawa,J4e,M7e,M7e,40,41,23,23,12,0,101.00070000000001,0,0
Kitanohana,M11w,M7w,M10w,31,32,24,30,8,6,61.164899999999996,0,0
Wakatenryu,M8e,M8e,M11e,24,25,25,31,6,6,47.2797,0,0
Fujinishiki,M8w,M8w,M9w,25,26,26,28,7,2,48.67459999999999,0,0
Wakanami,K1e,M9e,M11e,8,9,27,31,2,4,23.982,1,1.5961
Wakanokuni,M12w,M9w,M11w,33,34,28,32,8,4,68.141,0,0
Toda,M9w,M10e,M12w,27,28,29,34,6,5,45.35339999999999,0,0
Fukunohana,M7e,M10w,M14e,22,23,30,37,4,7,30.631500000000003,0,0
Tochioyama,M11e,M11e,M12e,30,31,31,33,7,2,60.1291,0,0
Ryuko,M3e,M11w,M14e,14,15,32,37,2,5,20.445800000000002,2,3.5651
Daimonji,J1e,M12e,M12e,34,35,33,33,8,0,58.062,0,0
Wakamiyama,J1w,M12w,M12w,35,36,34,34,8,0,62.0217,0,0
Futagodake,K1w,M13e,M15w,9,10,35,40,0,5,0,0,0
Tochifuji,J3e,M13w,M14e,38,39,36,37,8,1,64.0154,0,0
Wakanaruto,M12e,M14e,J1w,32,33,37,43,5,6,31.0982,0,0
Dairyugawa,J8e,M14w,M15e,48,49,38,39,10,1,81.00040000000001,0,0
Misogidori,M4e,M15e,J3w,16,17,39,47,0,8,0,0,0
Asaoka,J2w,M15w,J2e,37,38,40,44,6,4,43.015100000000004,0,0
Maedahana,J7w,M16e,J3e,47,48,41,46,8,5,58.0002,0,0
Kurowashi,J4w,J1e,J2e,41,42,42,44,7,2,50.002300000000005,0,0
Shiratayama,J3w,J1w,J5e,39,40,43,50,5,7,33,0,0
Oiyama,J11w,J2e,J5e,55,56,44,50,9,6,67.0001,0,0
Wakayoshiba,J6e,J2w,J5w,44,45,45,51,6,6,51,0,0
Tochiisami,J6w,J3e,J4e,45,46,46,48,7,2,46.0001,0,0
Wakachichibu,J7e,J3w,J4w,46,47,47,49,7,2,51.0001,0,0
Kaigo,J12w,J4e,J6e,57,58,48,52,9,4,64,0,0
Ageshio,J10w,J4w,J6e,53,54,49,52,8,3,48.0001,0,0
Katsuhikari,J13e,J5e,J6w,58,59,50,53,9,3,38,0,0
Oiteyama,J9e,J5w,J6w,50,51,51,53,7,2,54,0,0
Hirokawa,J5e,J6e,J6w,42,43,52,53,5,1,33,0,0
Asakaze,J13w,J6w,J7e,59,60,53,54,9,1,48.0001,0,0
Tensuiyama,J9w,J7e,J7e,51,52,54,54,7,0,47,0,0
Asanobori,J5w,J7w,J7e,43,44,55,54,5,-1,35,0,0
Daisetsu,J12e,J8e,J7w,56,57,56,55,8,-1,62,0,0
Hanada,J10e,J8w,J7w,52,53,57,55,7,-2,48,0,0
Takahashi,J11e,J9e,J14w,54,55,58,69,4,11,6,0,0
Kiminishiki,J8w,J9w,N/A,49,50,59,80,0,21,0,0,0
