Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,Old Rank Adj,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Kashiwado,Y2w,Y1e,N/A,3,4,0,-22,14,-22,170.49970000000002,6,11.0159
Sadanoyama,Y1w,Y1w,M1e,1,2,1,12,5,11,55.8917,1,1.2755
Taiho,Y1e,Y2e,M10w,0,1,2,31,0,29,0,0,0
Tochinoumi,Y2e,Y2w,M11w,2,3,3,33,0,30,0,0,0
Yutakayama,O1e,O1e,N/A,4,5,4,-5,10,-9,118.62150000000001,2,2.8716
Kitabayama,O1w,O1w,N/A,5,6,5,4,8,-1,90.84650000000002,4,8.2577
Kitanofuji,S1e,S1e,N/A,7,8,6,-2,10,-8,130.87210000000002,4,8.9512
Tamanoshima,M8w,S1w,N/A,26,27,7,5,13,-2,144.7956,2,2.551
Tochihikari,O2e,S2e,M3w,6,7,8,17,5,9,69.33260000000001,3,6.1753
Myobudani,K1w,K1e,N/A,10,11,9,5,9,-4,109.27100000000002,4,8.9512
Daigo,M1e,K1w,N/A,11,12,10,6,9,-4,105.5276,5,10.920200000000001
Kotozakura,K1e,K2e,N/A,9,10,11,8,8,-3,93.01790000000001,4,8.4649
Asasegawa,M4w,M1e,M1w,18,19,12,13,9,1,94.25810000000001,2,6.0796
Fujinishiki,M3e,M1w,M2e,15,16,13,14,8,1,78.5613,3,6.1753
Kainoyama,M11w,M2e,M2w,32,33,14,15,12,1,110.2482,2,3.5651
Wakamiyama,S1w,M2w,M2w,8,9,15,15,6,0,70.2893,2,3.5651
Kiyokuni,M2e,M3e,M3e,13,14,16,16,7,0,81.0022,4,7.7714
Toyokuni,M4e,M3w,M3e,17,18,17,16,8,-1,79.15189999999998,1,1.5961
Wakatenryu,M6w,M4e,M3w,22,23,18,17,9,-1,76.42630000000001,0,0
Fukunohana,M7w,M4w,M4w,24,25,19,19,9,0,77.84979999999999,0,0
Hasegawa,M1w,M5e,M6w,12,13,20,23,5,3,46.8592,2,6.0796
Wakanoshima,M5w,M5w,M6w,20,21,21,23,7,2,48.41160000000001,0,0
Tsurugamine,M2w,M6e,M7w,14,15,22,25,5,3,45.0555,2,3.8857
Wakanami,M13e,M6w,M8e,35,36,23,26,10,3,73.2174,0,0
Aonosato,M7e,M7e,M8e,23,24,24,26,7,2,57.440799999999996,0,0
Kirinji,M5e,M7w,M8e,19,20,25,26,6,1,43.044900000000005,1,2.2896
Tochioyama,M3w,M8e,M8w,16,17,26,27,5,1,40.3061,2,5.3861
Kairyuyama,M8e,M8w,M9e,25,26,27,28,7,1,43.1556,0,0
Kotetsuyama,M6e,M9e,M9e,21,22,28,28,6,0,40.079899999999995,0,0
Wakachichibu,M13w,M9w,M10w,36,37,29,31,9,2,62.264799999999994,0,0
Hanahikari,M14e,M10e,M11e,37,38,30,32,9,2,63.055699999999995,0,0
Daiyu,M12e,M10w,M11e,33,34,31,32,8,1,57.09,0,0
Wakanaruto,M9e,M11e,M12e,27,28,32,34,6,2,42.02799999999999,0,0
Wakafutase,J3e,M11w,M12w,44,45,33,35,10,2,82,0,0
Hirokawa,M10e,M12e,M13e,29,30,34,36,6,2,36.6441,0,0
Asaoka,J2e,M12w,M13w,42,43,35,37,9,2,70,0,0
Aranami,M10w,M13e,M13w,30,31,36,37,6,1,50.695,0,0
Kitanokuni,J4w,M13w,M14e,47,48,37,38,10,1,94,0,0
Oginohana,M15e,M14e,M14e,39,40,38,38,8,0,58.207499999999996,0,0
Daishin,M9w,M14w,M14w,28,29,39,39,5,0,40.458800000000004,0,0
Yoshinohana,J1w,M15e,M15e,41,42,40,40,8,0,62,0,0
Kiyonomori,J3w,M15w,J2e,45,46,41,44,8,3,74,0,0
Tamaarashi,M14w,J1e,J2w,38,39,42,45,6,3,40.4876,0,0
Oiteyama,J7e,J1w,J3w,52,53,43,47,9,4,77,0,0
Wakanokuni,J1e,J2e,J3w,40,41,44,47,6,3,38.0006,0,0
Wakasugiyama,M11e,J2w,J7e,31,32,45,54,2,9,13.0152,0,0
Azumanishiki,N/A,J3e,J8e,69,70,46,56,11,10,93,0,0
Kanenohana,J4e,J3w,J4w,46,47,47,49,7,2,53,0,0
Tensuiyama,J8w,J4e,J5e,55,56,48,50,9,2,76,0,0
Kiminishiki,J5e,J4w,J5w,48,49,49,51,7,2,47,0,0
Amatsukaze,M12w,J5e,J8w,34,35,50,57,2,7,13.0129,0,0
Ogiyama,J5w,J5w,J6e,49,50,51,52,7,1,50,0,0
Misogidori,J11e,J6e,J7w,60,61,52,55,9,3,76,0,0
Orochigawa,N/A,J6w,J11w,68,69,53,63,9,10,68,0,0
Kumanoura,N/A,J7e,J12w,70,71,54,65,9,11,64,0,0
Fujinokawa,J13w,J7w,J10e,65,66,55,60,9,5,76,0,0
Daimonji,J11w,J8e,J10e,61,62,56,60,8,4,66,0,0
Aonoumi,J9e,J8w,J9w,56,57,57,59,7,2,42,0,0
Sawakaze,N/A,J9e,J13w,72,73,58,67,9,9,54,0,0
Wakayoshiba,J12w,J9w,J11e,63,64,59,62,8,3,71,0,0
Akinokuni,N/A,J10e,J14e,73,74,60,68,9,8,51,0,0
Tochiazuma,J2w,J10w,J11e,43,44,61,62,3,1,21,0,0
Fusanishiki,J13e,J11e,J11w,64,65,62,63,8,1,52,0,0
Tenchiyama,N/A,J11w,N/A,75,76,63,70,9,7,64,0,0
Toda,N/A,J12e,N/A,71,72,64,70,8,6,56,0,0
Itogawa,J7w,J12w,J12e,53,54,65,64,5,-1,36,0,0
Udagawa,J14e,J13e,J12w,66,67,66,65,8,-1,47,0,0
Maenoyama,J10e,J13w,J12w,58,59,67,65,6,-2,44,0,0
Maedagawa,J8e,J14e,J12w,54,55,68,65,5,-3,34,0,0
Tsunenishiki,J10w,J14w,J13e,59,60,69,66,6,-3,45,0,0
Akihikari,J6w,J15e,J13e,51,52,70,66,4,-4,17,0,0
Kitanohana,J9w,J15w,J14e,57,58,71,68,5,-3,39,0,0
Mutsuarashi,J12e,J16e,J14w,62,63,72,69,6,-3,55,0,0
Sugiura,N/A,J16w,N/A,74,75,73,77,7,4,29,0,0
Sanbeyama,J6e,J17e,N/A,50,51,74,81,0,7,0,0,0
Arakawa,J14w,J17w,N/A,67,68,75,98,0,23,0,0,0
