Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,Old Rank Adj,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Tokitsuumi,M8w,M14e,M13w,24,24,35,34,5,-1,32.050799999999995,0,0
Ama,J4e,M14w,M11w,48,48,36,30,12,-6,109,0,0
Futeno,M10e,M15e,M17e,27,27,37,41,4,4,26.1284,0,0
Kasugao,J1w,M15w,M15e,43,43,38,37,9,-1,64.0039,0,0
Tochisakae,M13e,M16e,J1w,33,33,39,43,5,4,35.0076,0,0
Toyonoshima,M15w,M16w,J2e,38,38,40,44,6,4,37.0292,0,0
Tokitenku,J2w,M17e,M16e,45,45,41,39,9,-2,68,0,0
Aminishiki,M16e,J1e,J2w,39,39,42,45,6,3,46.867799999999995,0,0
Toki,J2e,J1w,J1e,44,44,43,42,8,-1,68,0,0
Hagiwara,J3w,J2e,M17e,47,47,44,41,9,-3,74.00280000000001,0,0
Kitazakura,M17e,J2w,J3w,41,41,45,47,6,2,48.0201,0,0
Gojoro,J9e,J3e,J2e,58,58,46,44,11,-2,86,0,0
Kotoshogiku,J5w,J3w,J2w,51,51,47,45,9,-2,78,0,0
Otsukasa,M13w,J4e,J6e,34,34,48,52,3,4,21.1389,0,0
Kobo,J9w,J4w,J4w,59,59,49,49,10,0,76,0,0
Harunoyama,J6e,J5e,J5e,52,52,50,50,8,0,71,0,0
Yotsukasa,J6w,J5w,J5w,53,53,51,51,8,0,67,0,0
Daishodai,J10e,J6e,J7e,60,60,52,54,9,2,63,0,0
Asanowaka,J8w,J6w,J7w,57,57,53,55,8,2,59,0,0
Kaido,J13e,J7e,J8e,66,66,54,56,10,2,84,0,0
Bushuyama,J7e,J7w,J8e,54,54,55,56,7,1,39,0,0
Wakanoyama,J3e,J8e,J8e,46,46,56,56,5,0,38,0,0
Kinkaiyama,J1e,J8w,J8e,42,42,57,56,4,-1,24,0,0
Wakakirin,J13w,J9e,J8w,67,67,58,57,10,-1,83,0,0
Kasuganishiki,J4w,J9w,J9w,49,49,59,59,5,0,41,0,0
Wakatoba,J5e,J10e,J10e,50,50,60,60,5,0,31,0,0
Chiyotenzan,J11w,J10w,J10w,63,63,61,61,8,0,49,0,0
Katayama,J7w,J11e,J10w,55,55,62,61,6,-1,38,0,0
Ushiomaru,J8e,J11w,J11e,56,56,63,62,6,-1,49,0,0
Hakurozan,J14e,J12e,J13e,68,68,64,66,8,2,60,0,0
Hamanishiki,J11e,J12w,J14e,62,62,65,68,6,3,39,0,0
Asofuji,J12w,J13e,N/A,65,65,66,71,6,5,31,0,0
Sumanofuji,J12e,J13w,N/A,64,64,67,74,5,7,47,0,0
Juzan,J10w,J14e,N/A,61,61,68,87,1,19,6,0,0
Kotonomine,J14w,J14w,N/A,69,69,69,99,0,30,0,0,0
