Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,Old Rank Adj,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Terunofuji,Y1e,Y1e,N/A,0,0,0,-30,15,-30,154.7955,5,8.0328
Takakeisho,O1w,O1e,N/A,2,2,1,-16,12,-17,102.9255,3,4.8406
Shodai,O1e,O1w,N/A,1,1,2,-5,9,-7,69.6483,3,4.1471
Mitakeumi,S1e,S1e,N/A,3,3,3,-11,11,-14,100.9188,4,6.4367
Takanosho,M2w,S1w,N/A,10,10,4,-4,11,-8,105.6249,3,5.1612
Daieisho,M1e,K1e,N/A,7,7,5,5,8,0,63.5966,3,5.1612
Wakatakakage,M1w,K1w,N/A,8,8,6,6,8,0,78.03909999999999,2,3.1922
Meisei,S1w,M1e,N/A,4,4,7,6,7,-1,61.826499999999996,3,4.8406
Ura,M7e,M1w,M2e,19,19,8,9,10,1,76.3172,1,1.2755
Endo,M4w,M2e,M3w,14,14,9,12,8,3,75.2312,3,5.4818
Tamawashi,M6w,M2w,M3w,18,18,10,12,9,2,67.0352,0,0
Kiribayama,K1w,M3e,M3w,6,6,11,12,6,1,48.221199999999996,1,1.2755
Okinoumi,M3e,M3w,M4e,11,11,12,13,7,1,62.9029,2,3.5651
Ichinojo,K1e,M4e,M5e,5,5,13,15,5,2,44.7153,0,0
Hokutofuji,M12w,M4w,M5w,30,30,14,16,11,2,95.87970000000001,1,1.2755
Abi,M15w,M5e,M6w,36,36,15,18,12,3,113.8851,1,2.2896
Chiyoshoma,M7w,M5w,M6w,20,20,16,18,8,2,59.5598,0,0
Hoshoryu,M5w,M6e,M6w,16,16,17,18,7,1,48.9574,1,1.2755
Onosho,M2e,M6w,M7e,9,9,18,19,5,1,38.44799999999999,3,4.1471
Takayasu,M5e,M7e,M8e,15,15,19,21,6,2,48.992799999999995,0,0
Hidenoumi,M9w,M7w,M8w,24,24,20,22,8,2,61.427,0,0
Takarafuji,M4e,M8e,M9e,13,13,21,23,5,2,48.10090000000001,1,1.5961
Tobizaru,M8w,M8w,M9w,22,22,22,24,7,2,59.3301,0,0
Ichiyamamoto,J4w,M9e,M10w,48,48,23,26,13,3,111,0,0
Shimanoumi,M6e,M9w,M11e,17,17,24,27,5,3,30.716099999999997,0,0
Wakamotoharu,J1w,M10e,M11w,42,42,25,28,11,3,94.0004,0,0
Chiyonokuni,M14w,M10w,M11w,34,34,26,28,9,2,64.0628,0,0
Akua,M16e,M11e,M13e,37,37,27,31,9,4,64.0224,0,0
Terutsuyoshi,M11w,M11w,M12w,28,28,28,30,7,2,52.038399999999996,0,0
Ishiura,M12e,M12e,M13e,29,29,29,31,7,2,51.877,0,0
Chiyotairyu,M10e,M12w,M13e,25,25,30,31,6,1,46.29429999999999,0,0
Sadanoumi,M16w,M13e,M13w,38,38,31,32,9,1,67.0403,0,0
Chiyomaru,M15e,M13w,M14e,35,35,32,33,8,1,59.3365,0,0
Yutakayama,M13e,M14e,M14e,31,31,33,33,7,0,50.0248,0,0
Kotonowaka,M11e,M14w,M14e,27,27,34,33,6,-1,45.013000000000005,0,0
Myogiryu,M3w,M15e,M14w,12,12,35,34,2,-1,13.807599999999999,0,0
Tsurugisho,J1e,M15w,M15e,41,41,36,35,9,-1,76,0,0
Aoiyama,M9e,M16e,M16e,23,23,37,37,4,0,26.0169,0,0
Tochinoshin,M13w,M16w,M16w,32,32,38,38,6,0,45.0505,0,0
Oho,J7e,M17e,M17e,53,53,39,39,11,0,84,0,0
Kotoeko,M8e,M17w,M17e,21,21,40,39,3,-1,24.0067,0,0
Kaisei,M17e,M18e,M18e,39,39,41,41,7,0,55.024499999999996,0,0
Kagayaki,M14e,J1e,J1w,33,33,42,43,5,1,35.0271,0,0
Bushozan,J3w,J1w,J2e,46,46,43,44,8,1,70,0,0
Nishikigi,J5w,J2e,J4e,50,50,44,48,8,4,57,0,0
Shohozan,M17w,J2w,J7e,40,40,45,54,4,9,27.019,0,0
Kotoshoho,J6e,J3e,J4w,51,51,46,49,8,3,64,0,0
Daiamami,J2e,J3w,J4w,43,43,47,49,6,2,41,0,0
Asanoyama,M10w,J4e,J8e,26,26,48,56,0,8,0,0,0
Kotokuzan,J14w,J4w,J7e,68,68,49,54,11,5,72,0,0
Azumaryu,J10w,J5e,J7e,60,60,50,54,9,4,64,0,0
Kaisho,J2w,J5w,J7e,44,44,51,54,5,3,32,0,0
Mitoryu,J9e,J6e,J7w,57,57,52,55,8,3,58,0,0
Asanowaka,J13e,J6w,J7w,65,65,53,55,10,2,54,0,0
Daishomaru,J3e,J7e,J7w,45,45,54,55,5,1,38,0,0
Daishoho,J7w,J7w,J8e,54,54,55,56,7,1,50,0,0
Midorifuji,J8e,J8e,J8w,55,55,56,57,7,1,52,0,0
Tohakuryu,J12e,J8w,J8w,63,63,57,57,9,0,46,0,0
Nishikifuji,J4e,J9e,J8w,47,47,58,57,5,-1,38,0,0
Tokushoryu,J6w,J9w,J9e,52,52,59,58,6,-1,42,0,0
Enho,J11e,J10e,J9w,61,61,60,59,8,-1,65,0,0
Hakuyozan,J11w,J10w,J10e,62,62,61,60,8,-1,55,0,0
Churanoumi,J8w,J11e,J9e,56,56,62,58,7,-4,38,0,0
Chiyonoo,J5e,J11w,J11w,49,49,63,63,4,0,35,0,0
Hiradoumi,J13w,J12e,J14e,66,66,64,68,7,4,44,0,0
Yago,J10e,J12w,J14w,59,59,65,69,5,4,24,0,0
Kyokushuho,J14e,J13e,N/A,67,67,66,73,6,7,36,0,0
Kyokutaisei,J9w,J13w,N/A,58,58,67,80,2,13,17,0,0
Hokuseiho,J12w,J14e,N/A,64,64,68,94,0,26,0,0,0
