Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,Old Rank Adj,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Musashimaru,Y1e,Y1e,N/A,0,-1,0,-19,12,-19,133.6076,5,11.561399999999999
Takanohana,Y2w,Y1w,N/A,3,2,1,-12,11,-13,124.5176,4,7.1302
Wakanohana,Y1w,Y2e,M10w,1,0,2,30,0,28,0,0,0
Akebono,Y2e,Y2w,M11e,2,1,3,31,0,28,0,0,0
Dejima,O1w,O1e,N/A,5,4,4,-6,10,-10,88.3775,2,2.8716
Chiyotaikai,O1e,O1w,N/A,4,3,5,-3,9,-8,73.8874,3,5.8547
Kaio,S1e,S1e,N/A,7,6,6,-8,11,-14,133.9432,6,12.516300000000001
Tochiazuma,S1w,S1w,N/A,8,7,7,-3,10,-10,111.017,6,13.209800000000001
Takanonami,O2e,S2e,M1e,6,5,8,11,6,3,57.261700000000005,1,2.2896
Musoyama,K1e,K1e,N/A,9,8,9,-2,10,-11,96.96180000000001,4,7.4508
Tosanoumi,K2w,K1w,N/A,11,10,10,0,10,-10,116.8464,6,13.209800000000001
Miyabiyama,M1w,M1e,N/A,13,12,11,10,8,-1,71.9968,2,2.8716
Toki,M5w,M1w,M2w,21,20,12,14,9,2,81.7303,1,2.2896
Kotoryu,M6w,M2e,M3w,23,22,13,16,9,3,73.48599999999999,1,1.2755
Kotonishiki,M2w,M2w,M3w,15,14,14,16,7,2,84.3768,4,5.743200000000001
Kotonowaka,M5e,M3e,M4e,20,19,15,17,8,2,72.0839,2,2.551
Asanowaka,M9e,M3w,M6e,28,27,16,21,9,5,72.1931,0,0
Higonoumi,M7w,M4e,M6w,25,24,17,22,8,5,67.2771,0,0
Tochinonada,M12w,M4w,M7w,35,34,18,24,10,6,79.14259999999999,0,0
Aogiyama,M4w,M5e,M7w,19,18,19,24,6,5,48.214800000000004,2,3.5651
Kyokushuzan,M3e,M5w,M8e,16,15,20,25,5,5,36.439299999999996,1,1.2755
Hamanoshima,M10e,M6e,M9e,30,29,21,27,8,6,63.5797,0,0
Wakanoyama,M6e,M6w,M7e,22,21,22,23,7,1,65.32419999999999,0,0
