Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,Old Rank Adj,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Hakuho,Y1e,Y1e,N/A,0,0,0,-22,13,-22,149.4381,7,12.612
Harumafuji,Y1w,Y1w,N/A,1,1,1,-9,10,-10,112.4221,6,13.209800000000001
Kisenosato,O1e,O1e,N/A,2,2,2,-12,11,-14,127.783,7,16.3063
Kakuryu,O2e,O1w,N/A,4,4,3,-6,10,-9,101.9103,6,10.3224
Kotoshogiku,O1w,O2e,N/A,3,3,4,-3,9,-7,96.6497,4,6.4367
Kotooshu,O2w,O2w,N/A,5,5,5,-1,9,-6,86.007,3,4.467700000000001
Myogiryu,S1e,S1e,N/A,6,6,6,4,8,-2,98.9307,3,7.3551
Goeido,S1w,S1w,N/A,7,7,7,5,8,-2,110.5229,3,7.3551
Tochiozan,M2e,K1e,N/A,12,12,8,2,10,-6,126.20139999999999,4,8.144300000000001
Takayasu,M1w,K1w,N/A,11,11,9,5,9,-4,108.55080000000001,5,10.920200000000001
Shohozan,K1e,M1e,M1e,8,8,10,10,7,0,59.8113,3,5.1612
Ikioi,M5e,M1w,M2e,18,18,11,12,9,1,83.88310000000001,1,1.5961
Okinoumi,M6w,M2e,M3w,21,21,12,15,9,3,79.6164,0,0
Aoiyama,M9e,M2w,M4e,26,26,13,16,10,3,85.33749999999999,0,0
Chiyotairyu,M3e,M3e,M4e,14,14,14,16,7,2,104.60239999999999,4,9.271799999999999
Takarafuji,M7e,M3w,M4e,22,22,15,16,9,1,70.5191,0,0
Kaisei,M12e,M4e,M5e,32,32,16,18,11,2,76.1091,0,0
Toyohibiki,M8e,M4w,M5e,24,24,17,18,9,1,67.91109999999999,0,0
Aminishiki,M3w,M5e,M6w,15,15,18,21,6,3,52.709700000000005,3,5.1612
Kyokutenho,M4e,M5w,M7e,16,16,19,22,6,3,40.3472,1,1.2755
Kitataiki,M8w,M6e,M7w,25,25,20,23,8,3,56.9466,0,0
Tokitenku,K1w,M6w,M7w,9,9,21,23,4,2,26.552999999999997,1,1.5961
Toyonoshima,M5w,M7e,M8w,19,19,22,25,6,3,45.400499999999994,0,0
Yoshikaze,M7w,M7w,M8w,23,23,23,25,7,2,50.170399999999994,0,0
Aran,M10e,M8e,M9e,28,28,24,26,8,2,70.1728,0,0
Fujiazuma,M4w,M8w,M9w,17,17,25,27,5,2,41.1389,0,0
Kotoyuki,M12w,M9e,M11w,33,33,26,31,8,5,60.0685,0,0
Gagamaru,M2w,M9w,M11w,13,13,27,31,3,4,17.078199999999995,0,0
Tokushoryu,M16e,M10e,M13e,40,40,28,34,9,6,69.064,0,0
Shotenro,M16w,M10w,M13w,41,41,29,35,9,6,68.1401,0,0
Takekaze,M1e,M11e,M14e,10,10,30,36,1,6,7.305,0,0
Tochinowaka,J3w,M11w,M14w,47,47,31,37,10,6,91,0,0
Sadanofuji,M9w,M12e,M14w,27,27,32,37,5,5,28.1019,0,0
Tenkaiho,J5w,M12w,M16w,51,51,33,41,10,8,78.0004,0,0
Endo,J13w,M13e,M16w,67,67,34,41,14,7,107,0,0
Jokoryu,M13w,M13w,M16w,35,35,35,41,6,6,42.035799999999995,0,0
Masunoyama,M14e,M14e,M15e,36,36,36,38,7,2,54.0654,0,0
Tamaasuka,M14w,M14w,J1w,37,37,37,43,6,6,43.0882,0,0
Wakanosato,M15e,M15e,M16e,38,38,38,40,7,2,48.09139999999999,0,0
Tamawashi,M13e,M15w,J2e,34,34,39,44,5,5,33.0881,0,0
Sokokurai,M15w,M16e,J2w,39,39,40,45,6,5,39.018299999999996,0,0
Tochinoshin,M11w,M16w,J4w,31,31,41,49,3,8,15.014500000000002,0,0
Takanoiwa,J1e,J1e,J2e,42,42,42,44,7,2,56.0032,0,0
Baruto,M6e,J1w,J5e,20,20,43,50,0,7,0,0,0
Chiyonokuni,M10w,J2e,J5w,29,29,44,51,2,7,13.056700000000001,0,0
Homasho,J6w,J2w,J3w,53,53,45,47,9,2,70,0,0
Kyokushuho,J2w,J3e,J3w,45,45,46,47,7,1,53.0026,0,0
Asahisho,J7e,J3w,J4e,54,54,47,48,9,1,77,0,0
Azumaryu,J3e,J4e,J4e,46,46,48,48,7,0,43,0,0
Osunaarashi,J9w,J4w,J4w,59,59,49,49,10,0,83,0,0
Chiyootori,J1w,J5e,J4w,43,43,50,49,6,-1,46.0013,0,0
Asasekiryu,J8e,J5w,J5e,56,56,51,50,9,-1,58,0,0
Oiwato,J2e,J6e,J5e,44,44,52,50,6,-2,43,0,0
Daido,M11e,J6w,J8e,30,30,53,56,1,3,6.045999999999999,0,0
Tokushinho,J10w,J7e,J5w,61,61,54,51,10,-3,76,0,0
Seiro,J9e,J7w,J6e,58,58,55,52,9,-3,64,0,0
Satoyama,J8w,J8e,J7w,57,57,56,55,8,-1,61,0,0
Homarefuji,J5e,J8w,J6e,50,50,57,52,7,-5,43,0,0
Kagamio,J4e,J9e,J7e,48,48,58,54,6,-4,49,0,0
Daikiho,J7w,J9w,J8w,55,55,59,57,7,-2,54,0,0
Sotairyu,J6e,J10e,J9e,52,52,60,58,6,-2,43,0,0
