Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,Old Rank Adj,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Hakuho,Y1e,Y1e,N/A,0,0,0,-26,14,-26,153.3447,9,17.191200000000002
Harumafuji,O2w,O1e,N/A,4,4,1,-26,15,-27,188.0299,10,20.9812
Kisenosato,O1e,O1w,N/A,1,1,2,-9,10,-11,99.47129999999999,6,11.0159
Kotoshogiku,O1w,O2e,N/A,2,2,3,-8,10,-11,88.2783,5,8.0328
Baruto,O2e,O2w,N/A,3,3,4,-3,9,-7,82.39330000000001,3,5.1612
Kotooshu,O3e,O3e,N/A,5,5,5,-1,9,-6,87.8398,4,7.4508
Kakuryu,O3w,O3w,N/A,6,6,6,0,9,-6,83.98659999999998,4,7.7714
Myogiryu,K1e,S1e,N/A,9,9,7,7,8,0,82.5483,4,7.4508
Goeido,S1e,S1w,N/A,7,7,8,9,7,1,72.1789,4,7.4508
Tochinoshin,M4e,K1e,M1e,17,17,9,11,9,2,86.7753,1,1.5961
Aoiyama,M2e,K1w,M1e,13,13,10,11,8,1,73.84309999999999,3,4.8406
Kaisei,M8w,M1e,M1w,26,26,11,12,11,1,85.7739,0,0
Gagamaru,M7e,M1w,M2e,23,23,12,13,10,1,90.1075,0,0
Aran,M5e,M2e,M2e,19,19,13,13,9,0,87.14599999999999,0,0
Shohozan,M3w,M2w,M2w,16,16,14,14,8,0,58.07569999999999,1,1.5961
Homasho,M6e,M3e,M3e,21,21,15,15,9,0,84.17389999999999,1,1.2755
Toyohibiki,M7w,M3w,M4w,24,24,16,18,9,2,87.05580000000002,0,0
Aminishiki,M1w,M4e,M4w,12,12,17,18,6,1,49.7233,2,3.5651
Takekaze,M4w,M4w,M5w,18,18,18,20,7,2,58.866699999999994,0,0
Toyonoshima,K1w,M5e,M5w,10,10,19,20,5,1,42.58069999999999,3,6.1753
Masunoyama,M13w,M5w,M6w,36,36,20,22,11,2,84.44409999999999,0,0
Tokitenku,M9w,M6e,M6w,28,28,21,22,9,1,69.1607,0,0
Tochiozan,S1w,M6w,M6w,8,8,22,22,4,0,23.889299999999995,0,0
Shotenro,M6w,M7e,M7w,22,22,23,24,7,1,50.5602,0,0
Daido,M13e,M7w,M8e,35,35,24,25,10,1,75.2961,0,0
Miyabiyama,M9e,M8e,M8e,27,27,25,25,8,0,59.23259999999999,0,0
Kitataiki,M11w,M8w,M8w,32,32,26,26,9,0,57.2284,0,0
Takayasu,M5w,M9e,M8w,20,20,27,26,6,-1,28.3751,0,0
Yoshikaze,M8e,M9w,M9e,25,25,28,27,7,-1,57.312,0,0
Okinoumi,M2w,M10e,M9w,14,14,29,28,4,-1,36.5717,3,5.1612
Wakakoyu,M3e,M10w,M12e,15,15,30,33,3,3,27.5353,1,1.5961
Kyokutenho,M1e,M11e,M12e,11,11,31,33,2,2,8.0275,0,0
Asasekiryu,J1e,M11w,M13w,42,42,32,36,9,4,68.001,0,0
Wakanosato,M14w,M12e,M13w,38,38,33,36,8,3,55.0602,0,0
Takarafuji,M10w,M12w,M13w,30,30,34,36,6,2,36.04,0,0
Tenkaiho,J2e,M13e,M14w,44,44,35,38,9,3,61.0002,0,0
Chiyotairyu,M15w,M13w,M14w,40,40,36,38,8,2,55.414899999999996,0,0
Asahisho,J4w,M14e,M15e,49,49,37,39,10,2,92,0,0
Kimurayama,J3e,M14w,M15w,46,46,38,40,9,2,77,0,0
Fujiazuma,J5w,M15e,M16e,51,51,39,41,10,2,76,0,0
Sadanofuji,M12e,M15w,J1w,33,33,40,43,5,3,33.7036,0,0
Ikioi,M16e,M16e,J1w,41,41,41,43,7,2,49.0741,0,0
Takanoyama,M12w,J1e,J2e,34,34,42,44,5,2,24.0551,0,0
Tamawashi,M11e,J1w,J2w,31,31,43,45,4,2,18.7134,0,0
Tochinowaka,M14e,J2e,J3w,37,37,44,47,5,3,32.042899999999996,0,0
Tamaasuka,M10e,J2w,J5w,29,29,45,51,2,6,8.001,0,0
Chiyonokuni,J11e,J3e,J4e,62,62,46,48,11,2,89,0,0
Yoshiazuma,J5e,J3w,J4e,50,50,47,48,8,1,50,0,0
Jokoryu,J9w,J4e,J4w,59,59,48,49,10,1,79,0,0
Sotairyu,J4e,J4w,J5e,48,48,49,50,7,1,28,0,0
Tokushoryu,J10w,J5e,J5w,61,61,50,51,10,1,78,0,0
Oiwato,J9e,J5w,J6e,58,58,51,52,9,1,69,0,0
Chiyootori,J11w,J6e,J6w,63,63,52,53,10,1,72,0,0
Kotoyuki,J7w,J6w,J6w,55,55,53,53,8,0,50,0,0
Sagatsukasa,J3w,J7e,J6w,47,47,54,53,6,-1,23,0,0
Nionoumi,J10e,J7w,J7e,60,60,55,54,9,-1,81,0,0
Kitaharima,J8e,J8e,J9e,56,56,56,58,7,2,54,0,0
Hochiyama,M15e,J8w,J12w,39,39,57,65,1,8,12.0122,0,0
Takamisakari,J6w,J9e,J11w,53,53,58,63,5,5,33,0,0
Takanoiwa,J14e,J9w,J13e,68,68,59,66,8,7,51,0,0
Kimikaze,J2w,J10e,J13w,45,45,60,67,2,7,11,0,0
Kokkai,J7e,J10w,J14e,54,54,61,68,4,7,35,0,0
Tokushinho,J12e,J11e,J13e,64,64,62,66,7,4,46,0,0
Hokutokuni,J6e,J11w,N/A,52,52,63,70,3,7,26,0,0
Oniarashi,J12w,J12e,N/A,65,65,64,71,6,7,49,0,0
Masakaze,J13e,J12w,N/A,66,66,65,72,6,7,41,0,0
Masuraumi,J13w,J13e,N/A,67,67,66,73,6,7,39,0,0
Kyokushuho,J1w,J13w,N/A,43,43,67,73,0,6,0,0,0
Homarefuji,J14w,J14e,N/A,69,69,68,79,5,11,27,0,0
Tosayutaka,J8w,J14w,N/A,57,57,69,79,2,10,13,0,0
