Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,Old Rank Adj,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Kitanoumi,Y1e,Y1e,N/A,0,0,0,-30,15,-30,183.09279999999998,5,10.226700000000001
Wakanohana,Y1w,Y1w,N/A,1,1,1,-9,10,-10,117.9409,4,6.7573
Mienoumi,Y2w,Y2e,M4w,3,3,2,17,4,15,44.372099999999996,2,2.551
Wajima,Y2e,Y2w,M10e,2,2,3,28,1,25,10.622499999999999,0,0
Takanohana,O1e,O1e,N/A,4,4,4,-2,9,-6,96.93939999999999,3,4.1471
Masuiyama,O1w,O1w,N/A,5,5,5,-1,9,-6,81.17340000000002,4,8.630600000000001
Asashio,S1w,S1e,N/A,7,7,6,-7,11,-13,117.8997,5,13.4347
Tochiakagi,N/A,S1w,N/A,14,14,7,4,10,-3,119.899,3,7.6757
Chiyonofuji,M2w,K1e,N/A,13,13,8,7,9,-1,118.06519999999999,5,11.2408
Kotokaze,S1e,K1w,M2e,6,6,9,12,6,3,65.4569,2,5.0655
Takanosato,M12e,M1e,M3w,33,33,10,15,12,5,130.49,0,0
Kirinji,M4e,M1w,M3w,17,17,11,15,8,4,94.8674,4,11.4657
Ozutsu,M6w,M2e,M4e,22,22,12,16,9,4,81.6242,1,2.2896
Zaonishiki,M5w,M2w,M5e,20,20,13,18,8,5,76.30269999999999,0,0
Kaiki,K1e,M3e,M5e,8,8,14,18,5,4,49.7453,3,8.8555
Toryu,M10e,M3w,M5w,29,29,15,19,10,4,92.59849999999999,1,1.2755
Tochihikari,K1w,M4e,M5w,9,9,16,19,5,3,38.8123,1,1.5961
Hoo,M1e,M4w,M6e,10,10,17,20,5,3,49.9653,2,5.0655
Takamiyama,M4w,M5e,M6e,18,18,18,20,7,2,50.1544,1,1.2755
Kurama,M7e,M5w,M6w,23,23,19,21,8,2,69.79140000000001,0,0
Amanoyama,M1w,M6e,M6w,11,11,20,21,5,1,49.2971,3,7.3551
Kurohimeyama,M7w,M6w,M7e,24,24,21,22,8,1,59.6682,0,0
Arase,M8e,M7e,M7w,25,25,22,23,8,1,69.5262,0,0
Dewanohana,M6e,M7w,M7w,21,21,23,23,7,0,58.6198,0,0
Washuyama,M10w,M8e,M8e,30,30,24,24,9,0,66.9034,0,0
Yutakayama,M9e,M8w,M8w,27,27,25,25,8,0,58.44500000000001,0,0
Masudayama,M3e,M9e,M8w,15,15,26,25,5,-1,46.6967,2,6.0796
Kotetsuyama,J5e,M9w,M7e,44,44,27,22,13,-5,113.0005,0,0
Misugiiso,M12w,M10e,M10e,34,34,28,28,9,0,70.6411,0,0
Aobayama,M3w,M10w,M11e,16,16,29,30,4,1,46.250499999999995,1,1.2755
Kurosegawa,M2e,M11e,M11e,12,12,30,30,3,0,27.788700000000002,3,6.341
Shinko,M8w,M11w,M12e,26,26,31,32,6,1,43.0223,0,0
Aobajo,M13e,M12e,M12w,35,35,32,33,8,1,63.9283,0,0
Tamanofuji,M5e,M12w,M12w,19,19,33,33,4,0,33.3003,0,0
Daijuyama,J1e,M13e,M11e,36,36,34,30,9,-4,77.0112,0,0
Hidanohana,J3w,M13w,M11w,41,41,35,31,10,-4,81.0416,0,0
Iwanami,M9w,M14e,M15e,28,28,36,38,5,2,34.0462,0,0
Kotochitose,J2e,M14w,M14e,38,38,37,36,8,-1,63.0076,0,0
Mitsuruyama,J2w,M15e,M14w,39,39,38,37,8,-1,60.0046,0,0
Fujizakura,M11w,M15w,J1e,32,32,39,42,5,3,32.2311,0,0
Hokutenyu,J4w,M16e,M14w,43,43,40,37,9,-3,75.0001,0,0
Kagetora,M11e,M16w,J2w,31,31,41,45,4,4,32.1641,0,0
Kotowaka,J1w,J1e,J1w,37,37,42,43,6,1,46,0,0
Sadanoumi,J10e,J1w,J4e,54,54,43,48,9,5,71.00070000000001,0,0
Wakashimazu,J4e,J2e,J4e,42,42,44,48,6,4,50,0,0
Matsuyama,J5w,J2w,J3w,45,45,45,47,7,2,50.0002,0,0
Futatsuryu,J6e,J3e,J4e,46,46,46,48,7,2,46.0001,0,0
Daihi,J10w,J3w,J4w,55,55,47,49,9,2,62.0001,0,0
Banryuyama,J9e,J4e,J5e,52,52,48,50,8,2,55.0001,0,0
Oshio,J7e,J4w,J5e,48,48,49,50,7,1,54.0001,0,0
Daigo,J7w,J5e,J5w,49,49,50,51,7,1,59.0001,0,0
Hakuryu,J12e,J5w,J6e,58,58,51,52,9,1,68.0004,0,0
Suiryu,J8e,J6e,J6e,50,50,52,52,7,0,45,0,0
Onishiki,J8w,J6w,J6w,51,51,53,53,7,0,54.0005,0,0
Daio,J6w,J7e,J6w,47,47,54,53,6,-1,43.0001,0,0
Hachiya,J11e,J7w,J7e,56,56,55,54,8,-1,57,0,0
Taiko,J3e,J8e,J7e,40,40,56,54,4,-2,27,0,0
Tamakiyama,J9w,J8w,J7w,53,53,57,55,7,-2,54.0004,0,0
Wakajishi,J12w,J9e,J8w,59,59,58,57,8,-1,39,0,0
Kotonofuji,J11w,J9w,J9w,57,57,59,59,7,0,45,0,0
Ayanoumi,J13e,J10e,N/A,60,60,60,70,5,10,16,0,0
Hakuryuyama,J13w,J10w,N/A,61,61,61,71,5,10,8,0,0
