Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,Old Rank Adj,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Takanohana,Y1e,Y1e,N/A,0,-1,0,-23,13,-23,135.8938,5,9.5332
Akebono,Y1w,Y1w,N/A,1,0,1,-18,12,-19,128.7002,6,11.0159
Musashimaru,O1w,O1e,N/A,3,2,2,-8,10,-10,101.6832,5,10.226700000000001
Takanonami,O1e,O1w,N/A,2,1,3,-5,9,-8,93.22800000000001,4,6.7573
Wakanohana,O2e,O2e,N/A,4,3,4,1,8,-3,57.4613,1,1.2755
Takatoriki,M1w,S1e,N/A,11,10,5,-4,11,-9,132.8325,4,9.271799999999999
Tosanoumi,S1e,S1w,N/A,5,4,6,2,8,-4,82.23,4,6.4367
Tochiazuma,K2w,K1e,N/A,9,8,7,2,9,-5,100.4175,4,7.4508
Musoyama,M1e,K1w,N/A,10,9,8,3,9,-5,90.8368,4,7.4508
Tamakasuga,S1w,M1e,N/A,6,5,9,7,7,-2,77.06280000000001,4,9.6447
Dejima,M4e,M1w,M3e,16,15,10,13,8,3,76.5411,3,4.467700000000001
Aogiyama,M2e,M2e,M5e,12,11,11,17,6,6,66.20230000000001,4,8.630600000000001
Tochinonada,M11e,M2w,M6e,30,29,12,19,10,7,90.7164,0,0
Akinoshima,M3e,M3e,M6e,14,13,13,19,6,6,52.321000000000005,2,2.8716
Oginishiki,K1e,M3w,M6w,7,6,14,20,4,6,29.9919,0,0
Ganyu,M8w,M4e,M7w,25,24,15,22,8,7,70.7652,0,0
Kotonowaka,M4w,M4w,M7w,17,16,16,22,6,6,66.41730000000001,2,3.8857
Kotoinazuma,M2w,M5e,M7w,13,12,17,22,5,5,32.867799999999995,0,0
Kyokushuzan,M11w,M5w,M8w,31,30,18,24,9,6,75.1207,0,0
Asahiyutaka,M5w,M6e,M8w,19,18,19,24,6,5,62.944599999999994,1,2.2896
Konishiki,M9w,M6w,M8w,27,26,20,24,8,4,60.244499999999995,0,0
Asanosho,M7e,M7e,M8e,22,21,21,23,7,2,49.452,0,0
Minatofuji,M7w,M7w,M8w,23,22,22,24,7,2,51.7226,0,0
Chiyotaikai,J1e,M8e,M9e,40,39,23,25,11,2,86.00030000000001,0,0
Rikio,M12e,M8w,M9e,32,31,24,25,9,1,67.24680000000001,0,0
Asanowaka,M8e,M9e,M9e,24,23,25,25,7,0,62.78979999999999,0,0
Mitoizumi,M10e,M9w,M9e,28,27,26,25,8,-1,60.7033,0,0
Shikishima,M10w,M10e,M9w,29,28,27,26,8,-1,62.1197,0,0
Terao,M13e,M10w,M10e,34,33,28,27,9,-1,76.0944,0,0
Kotonishiki,M5e,M11e,M10e,18,17,29,27,5,-2,61.538,1,2.2896
Hamanoshima,M14e,M11w,M11e,36,35,30,29,9,-1,71.0719,0,0
Kotoryu,M12w,M12e,M11w,33,32,31,30,8,-1,70.498,0,0
Tochinowaka,M6e,M12w,M11e,20,19,32,29,5,-3,37.962599999999995,0,0
Wakanojo,J3e,M13e,M13e,44,43,33,33,10,0,85,0,0
Kushimaumi,J1w,M13w,M13w,41,40,34,34,9,0,70.00450000000001,0,0
Akinoshu,J2e,M14e,M14e,42,41,35,35,9,0,65.00030000000001,0,0
Mainoumi,M9e,M14w,M14e,26,25,36,35,5,-1,36.6812,0,0
Misugisato,J2w,M15e,M14w,43,42,37,36,9,-1,77.0031,0,0
Kitakachidoki,M13w,M15w,M14w,35,34,38,36,7,-2,70.20119999999999,0,0
Higonoumi,M3w,M16e,M14w,15,14,39,36,2,-3,21.7712,1,2.2896
Kaio,K1w,M16w,M15e,8,7,40,37,0,-3,0,0,0
Kyokutenho,J4e,M17e,J1w,46,45,41,43,8,2,70,0,0
Yamato,M15w,J1e,J2e,39,38,42,44,6,2,40.0823,0,0
Kenko,M6w,J1w,J5e,21,20,43,50,0,7,0,0,0
Gojoro,M15e,J2e,J5w,38,37,44,51,4,7,36.012299999999996,0,0
