Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,Old Rank Adj,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Hakuho,Y1e,Y1e,N/A,0,0,0,-26,14,-26,166.6538,7,14.805900000000001
Asashoryu,Y1w,Y1w,N/A,1,1,1,-21,13,-22,143.05529999999996,7,12.612
Kotooshu,O2w,O1e,N/A,5,5,2,-1,9,-3,109.74919999999999,3,5.1612
Kotomitsuki,O1w,O1w,N/A,3,3,3,1,8,-2,73.5257,2,2.8716
Kaio,O2e,O2e,N/A,4,4,4,2,8,-2,75.8503,3,5.1612
Chiyotaikai,O1e,O2w,M12e,2,2,5,32,0,27,0,0,0
Kisenosato,M1e,S1e,N/A,10,10,6,0,10,-6,104.97960000000002,5,12.2549
Ama,S1w,S1w,N/A,7,7,7,1,9,-6,108.7254,5,11.9343
Kotoshogiku,K1e,K1e,N/A,8,8,8,2,9,-6,107.9677,4,6.7573
Takekaze,M7e,K1w,N/A,22,22,9,4,12,-5,108.0452,2,3.5651
Asasekiryu,M4w,M1e,N/A,17,17,10,7,10,-3,96.654,1,1.5961
Kakuryu,M8e,M1w,M1e,24,24,11,10,11,-1,95.9575,0,0
Aminishiki,S1e,M2e,M4e,6,6,12,16,5,4,41.533,2,4.5792
Miyabiyama,M2w,M2w,M3w,13,13,13,15,7,2,66.39359999999999,3,5.1612
Tokitenku,M1w,M3e,M4w,11,11,14,17,6,3,57.7076,5,9.0469
Wakanoho,M10e,M3w,M5e,28,28,15,18,10,3,80.2111,0,0
Wakanosato,M4e,M4e,M5e,16,16,16,18,7,2,55.468,2,3.5651
Toyonoshima,M2e,M4w,M5e,12,12,17,18,6,1,51.0,4,8.4649
Kyokutenho,M10w,M5e,M5w,29,29,18,19,10,1,94.73790000000001,0,0
Kokkai,M9e,M5w,M6e,26,26,19,20,9,1,83.88810000000001,0,0
Roho,M5e,M6e,M6e,18,18,20,20,7,0,58.11219999999999,0,0
Baruto,M6e,M6w,M7e,20,20,21,22,7,1,58.7529,0,0
Hokutoriki,M6w,M7e,M7w,21,21,22,23,7,1,57.60239999999999,0,0
Goeido,M3e,M7w,M8e,14,14,23,24,5,1,35.3716,3,5.8547
