Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,Old Rank Adj,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Higonoumi,M4w,M6w,M9w,16,16,20,26,5,6,38.899699999999996,1,2.2896
Daishi,M11e,M7e,M10e,29,29,21,27,8,6,71.06299999999999,0,0
Aogiyama,M7e,M7w,M10e,21,21,22,27,6,5,46.6198,0,0
Mitoizumi,M8e,M8e,M9e,23,23,23,25,7,2,55.2176,0,0
Asanowaka,M5e,M8w,M10e,17,17,24,27,5,3,40.8377,0,0
Asahiyutaka,M3e,M9e,M10e,13,13,25,27,4,2,36.4471,3,4.4677
Ganyu,M12e,M9w,M11e,31,31,26,29,8,3,66.0678,0,0
Tochinowaka,M4e,M10e,M11e,15,15,27,29,4,2,45.165,3,6.6616
Dejima,J2e,M10w,M8w,42,42,28,24,12,-4,111.0016,0,0
Kotoinazuma,M12w,M11e,M11w,32,32,29,30,8,1,61.0924,0,0
Shikishima,M15e,M11w,M12e,37,37,30,31,9,1,74.0291,0,0
Konishiki,M13e,M12e,M12e,33,33,31,31,8,0,64.0447,0,0
Hamanoshima,M9e,M12w,M12e,25,25,32,31,6,-1,48.49360000000001,0,0
Rikio,M13w,M13e,M12w,34,34,33,32,8,-1,60.061899999999994,0,0
Minatofuji,M9w,M13w,M12w,26,26,34,32,6,-2,43.7365,0,0
Yamato,M14w,M14e,M13w,36,36,35,34,8,-1,57.0331,0,0
Daihisho,M10e,M14w,M13e,27,27,36,33,6,-3,46.087,0,0
Misugisato,M15w,M15e,M14w,38,38,37,36,8,-1,66.0335,0,0
Oginishiki,M6e,M15w,M13e,19,19,38,33,4,-5,33.109,0,0
Tochinonada,J4w,M16e,M15e,47,47,39,37,10,-2,83,0,0
Gojoro,J1w,M16w,M16e,41,41,40,39,8,-1,65.0023,0,0
Wakashoyo,J5e,M17e,M15w,48,48,41,38,10,-3,85,0,0
Tokitsunada,J3e,J1e,M15w,44,44,42,38,9,-4,71.0015,0,0
Oginohana,J6w,J1w,M17e,51,51,43,41,10,-2,79,0,0
Mainoumi,J3w,J2e,J1w,45,45,44,43,8,-1,57.0006,0,0
Kushimaumi,J9w,J2w,J1w,57,57,45,43,11,-2,88,0,0
Kotobeppu,M16e,J3e,J4w,39,39,46,49,5,3,31.000700000000002,0,0
Wakanojo,J6e,J3w,J4e,50,50,47,48,8,1,61,0,0
Zenshinyama,J9e,J4e,J5e,56,56,48,50,9,2,67,0,0
Daishoho,M14e,J4w,J8w,35,35,49,57,2,8,18.0058,0,0
Tomonohana,J8e,J5e,J6e,54,54,50,52,8,2,60,0,0
Otsukasa,J8w,J5w,J6w,55,55,51,53,8,2,55,0,0
Daizen,J2w,J6e,J6w,43,43,52,53,5,1,32,0,0
Dewaarashi,J7w,J6w,J7w,53,53,53,55,7,2,49,0,0
Sunahama,J10w,J7e,J8w,59,59,54,57,8,3,48,0,0
Toyonoumi,J11e,J7w,J9e,60,60,55,58,8,3,54,0,0
Kotogaume,J5w,J8e,J9w,49,49,56,59,5,3,31,0,0
Chiyotenzan,J12e,J8w,J10e,62,62,57,60,8,3,46,0,0
Ohinode,J12w,J9e,J10w,63,63,58,61,8,3,44,0,0
Akinoshu,J13e,J9w,J11e,64,64,59,62,8,3,53,0,0
Saigo,J7e,J10e,J11e,52,52,60,62,5,2,33,0,0
Chiyotaikai,J1e,J10w,J11e,40,40,61,62,2,1,12,0,0
Kyokutenho,J11w,J11e,J11w,61,61,62,63,7,1,56,0,0
Tochinofuji,J13w,J11w,J11w,65,65,63,63,8,0,33,0,0
Naminohana,J4e,J12e,J12e,46,46,64,64,3,0,18,0,0
Chiyonowaka,J10e,J12w,N/A,58,58,65,76,3,11,16,0,0
