Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,Old Rank Adj,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Chiyonofuji,Y1e,Y1e,N/A,0,0,0,-26,14,-26,160.44010000000003,7,13.626100000000001
Onokuni,Y1w,Y1w,N/A,1,1,1,-13,11,-14,117.113,6,12.516300000000001
Hokutoumi,Y2e,Y2e,M11w,2,2,2,32,0,30,0,0,0
Asahifuji,O1e,O1e,N/A,3,3,3,-15,12,-18,134.1035,6,13.850999999999999
Hokutenyu,O2e,O1w,N/A,5,5,4,-5,10,-9,92.88830000000002,5,8.7263
Konishiki,O2w,O2e,N/A,6,6,5,-4,10,-9,111.3697,3,6.9822
Asashio,O1w,O2w,M4w,4,4,6,18,4,12,33.7406,0,0
Sakahoko,S1e,S1e,N/A,7,7,7,1,9,-6,89.43220000000002,4,7.4508
Daijuyama,M2e,S1w,N/A,13,13,8,7,9,-1,86.5221,3,5.1612
Kirishima,M6w,K1e,M1w,22,22,9,12,10,3,92.14869999999999,1,1.2755
Akinoshima,K1w,K1w,M1w,10,10,10,12,7,2,85.7193,4,8.4649
Ryogoku,M1e,M1e,M2e,11,11,11,13,7,2,82.2486,3,5.1612
Misugisato,M7e,M1w,M4e,23,23,12,17,9,5,81.38480000000001,0,0
Kotogaume,S1w,M2e,M4w,8,8,13,18,5,5,53.370900000000006,2,6.0796
Terao,M6e,M2w,M5e,21,21,14,19,8,5,67.8669,0,0
Hananokuni,M2w,M3e,M5w,14,14,15,20,6,5,54.184900000000006,3,5.4818
Tagaryu,M7w,M3w,M6w,24,24,16,22,8,6,56.633799999999994,0,0
Takamisugi,M8e,M4e,M7e,25,25,17,23,8,6,68.16799999999999,0,0
Fujinoshin,M10w,M4w,M7w,30,30,18,24,9,6,72.0763,0,0
Hananoumi,M5e,M5e,M6e,19,19,19,21,7,2,63.8819,2,3.8857
Jingaku,M3e,M5w,M8e,15,15,20,25,5,5,55.4283,3,5.1612
Sasshunada,M9w,M6e,M8w,28,28,21,26,8,5,66.32249999999999,0,0
Wakasegawa,M3w,M6w,M8w,16,16,22,26,5,4,57.688500000000005,2,6.0796
Ozutsu,M10e,M7e,M9e,29,29,23,27,8,4,73.6626,0,0
Takanofuji,M12w,M7w,M9w,34,34,24,28,9,4,72.25740000000002,0,0
Kotoinazuma,M5w,M8e,M10w,20,20,25,30,5,5,37.4338,0,0
Enazakura,M12e,M8w,M11e,33,33,26,31,8,5,66.8533,0,0
Kotofuji,M4e,M9e,M11e,17,17,27,31,4,4,33.310900000000004,0,0
Hoo,M13e,M9w,M12e,35,35,28,33,8,5,64.5603,0,0
Kyokudozan,J2e,M10e,M10w,40,40,29,30,10,1,87.03300000000002,0,0
Koboyama,M8w,M10w,M13w,26,26,30,36,5,6,40.323699999999995,0,0
Kirinishiki,M11e,M11e,M12e,31,31,31,33,7,2,57.7166,0,0
Itai,M4w,M11w,M13w,18,18,32,36,3,4,18.5319,1,2.2896
Tamaryu,J1w,M12e,M12e,39,39,33,33,9,0,76.0221,0,0
Mitoizumi,K1e,M12w,M15e,9,9,34,39,0,5,0,0,0
Kitakachidoki,J4e,M13e,M12w,44,44,35,34,10,-1,83.011,0,0
Takanohama,M13w,M13w,M14w,36,36,36,38,7,2,53.153999999999996,0,0
Daitetsu,M11w,M14e,J1e,32,32,37,42,5,5,37.161899999999996,0,0
Tochinowaka,M1w,M14w,J1e,12,12,38,42,0,4,0,0,0
Kasugafuji,J7e,M15e,M15w,50,50,39,40,10,1,78,0,0
Saganobori,M14e,M15w,J3w,37,37,40,47,5,7,39.294200000000004,0,0
Takanomine,J8w,M16e,J1w,53,53,41,43,10,2,86.0001,0,0
Kotonishiki,J5w,J1e,J2w,47,47,42,45,8,3,66.0001,0,0
Dewanokuni,J11e,J1w,J4e,58,58,43,48,10,5,71,0,0
Hananofuji,J1e,J2e,J4e,38,38,44,48,5,4,34,0,0
Masurao,J13w,J2w,J4w,63,63,45,49,11,4,87.0001,0,0
Tochitsukasa,J5e,J3e,J4e,46,46,46,48,7,2,44,0,0
Kinoarashi,J3w,J3w,J4w,43,43,47,49,6,2,46,0,0
Maenoshin,J10e,J4e,J5e,56,56,48,50,9,2,70,0,0
Masudayama,J8e,J4w,J5e,52,52,49,50,8,1,57.0001,0,0
Ishinriki,J2w,J5e,J5w,41,41,50,51,5,1,34,0,0
Nankairyu,M9e,J5w,J8w,27,27,51,57,0,6,0,0,0
Kyokugozan,J12e,J6e,J7e,60,60,52,54,9,2,79,0,0
Tachihikari,J10w,J6w,J7w,57,57,53,55,8,2,64.0001,0,0
Dairyu,J6w,J7e,J7w,49,49,54,55,6,1,44,0,0
Kurama,J4w,J7w,J7w,45,45,55,55,5,0,33,0,0
Hidanohana,J9e,J8e,J8e,54,54,56,56,7,0,57.0001,0,0
Onohana,J3e,J8w,J8e,42,42,57,56,4,-1,26,0,0
Kiraiho,J9w,J9e,J8w,55,55,58,57,7,-1,60.0001,0,0
Toryu,J7w,J9w,J8w,51,51,59,57,6,-2,44,0,0
Dewanoshima,J12w,J10e,J9w,61,61,60,59,8,-1,45,0,0
Hoshiiwato,J13e,J10w,J10e,62,62,61,60,8,-1,69.0001,0,0
Iwatefuji,J6e,J11e,J9e,48,48,62,58,5,-4,29,0,0
Komafudo,J11w,J11w,N/A,59,59,63,73,4,10,22,0,0
