Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,Old Rank Adj,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Kiryugawa,M15e,J1w,J2w,37,39,43,45,6,2,41.819,0,0
Tsunenishiki,J7e,J2e,J3e,58,60,44,46,11,2,92,0,0
Osegawa,J5e,J2w,J3e,54,56,45,46,10,1,83,0,0
Wakanokuni,J1e,J3e,J3e,46,48,46,46,8,0,63,0,0
Shinobuyama,M8e,J3w,J3w,23,25,47,47,2,0,15.216600000000001,0,0
Kiyonomori,N/A,J4e,J4w,45,47,48,49,7,1,47.2244,0,0
Hanada,J5w,J4w,J5w,55,57,49,51,9,2,79,0,0
Kuninobori,J3w,J5e,J5w,51,53,50,51,8,1,57,0,0
Fukunoumi,J6e,J5w,J6e,56,58,51,52,9,1,72,0,0
Koinose,M18w,J6e,J6e,44,46,52,52,6,0,39.082300000000004,0,0
Yoshinomine,M17w,J6w,J7e,42,44,53,54,5,1,38.21169999999999,0,0
Amatsunada,J4e,J7e,J8e,52,54,54,56,7,2,53,0,0
Yasome,J3e,J7w,J9e,50,52,55,58,6,3,53,0,0
Takanishiki,J1w,J8e,J9w,47,49,56,59,5,3,40,0,0
Futatsuryu,M16e,J8w,J11w,39,41,57,63,2,6,14.0069,0,0
Matsunishiki,J14w,J9e,J12w,73,75,58,65,10,7,76,0,0
Kiyoenami,J10w,J9w,J12w,65,67,59,65,8,6,65,0,0
Kochi,J8w,J10e,J12w,61,63,60,65,7,5,51,0,0
Miyabashira,J6w,J10w,J12w,57,59,61,65,6,4,30,0,0
Oiteyama,J9w,J11e,J13w,63,65,62,67,7,5,55,0,0
Nishinaka,J8e,J11w,J14e,60,62,63,68,6,5,37,0,0
Tamanoura,J12w,J12e,J14w,69,71,64,69,8,5,50,0,0
Hakuryuyama,J11e,J12w,N/A,66,68,65,70,7,5,47,0,0
Sagahikari,J9e,J13e,N/A,62,64,66,70,6,4,38,0,0
Ononishiki,J13e,J13w,N/A,70,72,67,74,7,7,56,0,0
Ijuin,J13w,J14e,N/A,71,73,68,75,7,7,48,0,0
Shimanishiki,J7w,J14w,N/A,59,61,69,75,4,6,26,0,0
Tokinishiki,M18e,J15e,N/A,43,45,70,75,0,5,0,0,0
Maenoyama,N/A,J15w,N/A,80,82,71,76,9,5,74,0,0
Asanoumi,J14e,J16e,N/A,72,74,72,76,7,4,51,0,0
Wakatokachi,N/A,J16w,N/A,81,83,73,77,9,4,66,0,0
Sakunobori,N/A,J17e,N/A,77,79,74,77,8,3,31,0,0
Tokinami,N/A,J17w,N/A,78,80,75,78,8,3,47,0,0
Onoura,N/A,J18e,N/A,74,76,76,78,7,2,42,0,0
Okinoshima,N/A,J18w,N/A,79,81,77,79,8,2,45,0,0
Hakuyuzan,J11w,J19e,N/A,67,69,78,79,5,1,25,0,0
Taikai,N/A,J19w,N/A,76,78,79,80,7,1,46,0,0
Takimiyama,N/A,J20e,N/A,82,84,80,82,8,2,46,0,0
Miyanishiki,J4w,J20w,N/A,53,55,81,85,0,4,0,0,0
Yoshiiyama,N/A,J21e,N/A,84,86,82,96,5,14,9,0,0
Fukunosato,N/A,J21w,N/A,75,77,83,99,2,16,16,0,0
Ichinoya,N/A,J22e,N/A,83,85,84,103,3,19,25,0,0
