Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,Old Rank Adj,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Chiyonofuji,Y1e,Y1e,N/A,0,1,0,-21,13,-21,134.082,6,10.3224
Hokutoumi,Y1w,Y1w,N/A,1,2,1,-12,11,-13,107.652,3,6.1753
Onokuni,Y2e,Y2e,J2e,2,3,2,33,0,31,0,0,0
Konishiki,O2w,O1e,N/A,5,6,3,-20,14,-23,161.3635,6,12.8369
Asahifuji,O1w,O1w,M2w,4,5,4,3,8,-1,82.2874,4,8.9512
Hokutenyu,O1e,O2e,M8e,3,4,5,14,5,9,44.1251,0,0
Mitoizumi,K1e,S1e,N/A,8,9,6,-5,11,-11,126.51820000000002,4,9.2718
Kotogaume,S1e,S1w,M3w,6,7,7,5,8,-2,85.5341,4,9.9653
Terao,S1w,S2e,M4e,7,8,8,6,8,-2,63.0756,1,2.2896
Kirishima,K1w,K1e,M1e,9,10,9,0,10,-9,116.5313,5,11.2408
Ryogoku,M3e,K1w,M3w,14,15,10,5,10,-5,129.08870000000002,5,10.5473
Kasugafuji,M6e,M1e,M10w,20,21,11,19,8,8,57.0172,0,0
Tochitsukasa,M7w,M1w,M12e,23,24,12,22,8,10,76.2321,1,1.2755
Sakahoko,M12e,M2e,M12w,32,33,13,23,10,10,90.5458,0,0
Hananokuni,M1e,M2w,M13w,10,11,14,25,4,11,26.275099999999995,0,0
Ozutsu,M7e,M3e,M11w,22,23,15,21,8,6,66.8911,0,0
Tochinowaka,M3w,M3w,M10e,15,16,16,18,7,2,78.22000000000001,3,5.1612
Itai,M9e,M4e,M13w,26,27,17,25,8,8,63.48749999999999,0,0
Takanofuji,M4w,M4w,M11e,17,18,18,20,7,2,66.88680000000001,2,3.5651
Kushimaumi,M5e,M5e,M13w,18,19,19,25,6,6,45.1858,0,0
Daijuyama,M4e,M5w,M12w,16,17,20,23,6,3,47.3986,0,0
Akinoshima,M2w,M6e,M13e,13,14,21,24,5,3,40.1135,2,4.5792
Kyokudozan,M6w,M6w,M13e,21,22,22,24,7,2,53.42569999999999,0,0
Kotoinazuma,M9w,M7e,M14e,27,28,23,26,8,3,58.9649,0,0
Misugisato,M5w,M7w,M14e,19,20,24,26,6,2,45.18899999999999,0,0
Kotofuji,M2e,M8e,M14w,12,13,25,27,4,2,25.775799999999997,0,0
Oginohana,J6w,M8w,M15e,49,50,26,28,13,2,103,0,0
Ryukozan,J2w,M9e,M15e,41,42,27,28,11,1,88.015,0,0
Wakasegawa,M10w,M9w,M15e,29,30,28,28,8,0,57.1563,0,0
Enazakura,M13e,M10e,M15w,34,35,29,29,9,0,78.642,0,0
Kotonishiki,M11e,M10w,M15w,30,31,30,29,8,-1,69.9682,0,0
Jingaku,M1w,M11e,M16e,11,12,31,30,3,-1,28.9618,1,1.5961
Takanohama,M8e,M11w,J1e,24,25,32,31,6,-1,43.0088,0,0
Tagaryu,J3w,M12e,J2w,43,44,33,34,10,1,86.0034,0,0
Kinoarashi,M10e,M12w,J3e,28,29,34,35,6,1,44.82749999999999,0,0
Koboyama,M12w,M13e,J3w,33,34,35,36,7,1,58.859399999999994,0,0
Takamisugi,M8w,M13w,J3w,25,26,36,36,5,0,37.867999999999995,0,0
Kirinishiki,J1e,M14e,J4e,38,39,37,37,8,0,65.0116,0,0
Asahisato,J4e,M14w,J5e,44,45,38,39,9,1,71,0,0
Kitakachidoki,M13w,M15e,J6w,35,36,39,42,6,3,44.3424,0,0
Saganobori,J4w,M15w,J7w,45,46,40,44,8,4,58.0116,0,0
Sasshunada,J7e,M16e,J10e,50,51,41,49,8,8,64,0,0
Ishinriki,J1w,J1e,J10w,39,40,42,50,5,8,31.0116,0,0
Hananofuji,J3e,J1w,J8e,42,43,43,45,7,2,48.0116,0,0
Maenoshin,J2e,J2e,J11e,40,41,44,51,5,7,33,0,0
Owakamatsu,J8w,J2w,J11w,53,54,45,52,8,7,63,0,0
Kyokugozan,M14w,J3e,J11w,37,38,46,52,4,6,31.3391,0,0
Dairyu,J11e,J3w,J12e,58,59,47,53,9,6,68,0,0
Kototsubaki,J9e,J4e,J12e,54,55,48,53,8,5,63,0,0
Tamaryu,J5w,J4w,J12w,47,48,49,54,6,5,44,0,0
Hoshiiwato,J10e,J5e,J13e,56,57,50,55,8,5,67,0,0
Komafudo,J6e,J5w,J13e,48,49,51,55,6,4,39,0,0
Takahanada,J10w,J6e,J13w,57,58,52,56,8,4,59,0,0
Daitetsu,J5e,J6w,J14e,46,47,53,57,5,4,36.0116,0,0
Ryujuyama,J13w,J7e,J14w,63,64,54,58,9,4,60,0,0
Onohana,J7w,J7w,J14w,51,52,55,58,6,3,50,0,0
Morinosato,J9w,J8e,J14w,55,56,56,58,7,2,58,0,0
Toryu,J8e,J8w,N/A,52,53,57,59,6,2,45,0,0
Takatoriki,J12e,J9e,N/A,60,61,58,59,8,1,45,0,0
Takanomine,J12w,J9w,N/A,61,62,59,60,8,1,33,0,0
Masurao,M11w,J10e,N/A,31,32,60,62,0,2,0,0,0
Goken,J13e,J10w,N/A,62,63,61,65,7,4,38,0,0
Fujinoshin,M14e,J11e,N/A,36,37,62,67,0,5,0,0,0
Kiraiho,J11w,J11w,N/A,59,60,63,78,3,15,22,0,0
