Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,Old Rank Adj,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Akebono,Y1e,Y1e,N/A,0,-1,0,-15,11,-15,100.17360000000001,5,8.0328
Takanohana,O1w,O1e,N/A,2,1,1,-25,14,-26,137.85719999999998,4,6.0638
Takanonami,S1w,O1w,N/A,4,3,2,-19,13,-21,123.3497,3,6.9822
Wakanohana,O1e,O2e,N/A,1,0,3,-14,11,-17,112.2359,4,8.2577
Musashimaru,S1e,S1e,N/A,3,2,4,-16,12,-20,115.6777,6,11.1293
Kotonishiki,S2e,S1w,N/A,5,4,5,-2,9,-7,83.39519999999999,4,6.4367
Musoyama,M3w,K1e,M2w,14,13,6,3,10,-3,97.4441,4,8.2577
Tochinowaka,M1w,K1w,M4w,10,9,7,7,8,0,75.394,4,6.4367
Daizen,M3e,M1e,M6e,13,12,8,10,8,2,45.5362,2,2.8716
Misugisato,M4e,M1w,M7e,15,14,9,12,8,3,66.03479999999999,2,2.8716
Wakashoyo,K1w,M2e,M7w,8,7,10,13,6,3,35.784,2,2.8716
Kotonowaka,M1e,M2w,M8e,9,8,11,14,6,3,51.5476,2,2.8716
Kaio,M6w,M3e,M9w,20,19,12,17,8,5,65.77759999999999,2,2.8716
Terao,M8e,M3w,M11e,23,22,13,20,8,7,63.1431,1,1.2755
Tomonohana,K1e,M4e,M11e,7,6,14,20,4,6,46.365700000000004,2,3.1922
Kitakachidoki,M8w,M4w,M11w,24,23,15,21,8,6,74.90259999999999,1,2.2896
Oginishiki,M5e,M5e,M10e,17,16,16,18,7,2,56.9674,2,3.8857
Kyokudozan,M10e,M5w,M13e,27,26,17,24,8,7,64.4828,0,0
Kenko,M6e,M6e,M13e,19,18,18,24,6,6,44.773799999999994,0,0
Akinoshima,M2e,M6w,M13e,11,10,19,24,4,5,17.9866,1,1.2755
Takamisugi,M10w,M7e,M13w,28,27,20,25,8,5,68.06289999999998,0,0
Mitoizumi,M11e,M7w,M14e,29,28,21,26,8,5,53.1142,0,0
Takatoriki,M7e,M8e,M14e,21,20,22,26,6,4,39.20270000000001,1,1.2755
Kasugafuji,M13w,M8w,M14w,34,33,23,27,9,4,79.6136,0,0
Konishiki,S2w,M9e,M14w,6,5,24,27,2,3,9.741,0,0
Mainoumi,M12e,M9w,M15e,31,30,25,28,8,3,73.2861,0,0
Kotoinazuma,M12w,M10e,M15w,32,31,26,29,8,3,67.497,0,0
Kotobeppu,M2w,M10w,M15w,12,11,27,29,3,2,16.651,1,1.2755
Daishoyama,M15e,M11e,M16e,37,36,28,30,9,2,74.9375,0,0
Higonoumi,M13e,M11w,M16e,33,32,29,30,8,1,71.8902,0,0
Kiraiho,M9e,M12e,M16e,25,24,30,30,6,0,43.0821,0,0
Tokitsunada,M15w,M12w,M16w,38,37,31,31,9,0,78.5396,0,0
Hamanoshima,M14e,M13e,M17e,35,34,32,32,8,0,68.0582,0,0
Asanowaka,J1e,M13w,M17w,40,39,33,33,9,0,77.0134,0,0
Kirishima,M14w,M14e,M17w,36,35,34,33,8,-1,68.5837,0,0
Kotofuji,M4w,M14w,M17w,16,15,35,33,3,-2,25.4788,0,0
Kotogaume,J3w,M15e,J1e,45,44,36,34,10,-2,86,0,0
Aogiyama,J1w,M15w,J1e,41,40,37,34,9,-3,72.0047,0,0
Naminohana,J6e,M16e,J1w,50,49,38,35,11,-3,94,0,0
Asahisato,J2e,M16w,J1w,42,41,39,35,9,-4,76,0,0
Toyonoumi,M11w,M17e,J1w,30,29,40,35,6,-5,43.0743,0,0
Minatofuji,J2w,M17w,J4e,43,42,41,40,8,-1,65,0,0
Hoshiandesu,J3e,J1e,J4w,44,43,42,41,8,-1,61,0,0
Kototsubaki,M16e,J1w,J4e,39,38,43,40,7,-3,57.11479999999999,0,0
Kyokugozan,J4e,J2e,J5w,46,45,44,43,8,-1,70,0,0
Tamakairiki,M9w,J2w,J7w,26,25,45,47,2,2,11.1373,0,0
Kushimaumi,M7w,J3e,J7w,22,21,46,47,1,1,7.4633,0,0
Daishoho,M5w,J3w,J7w,18,17,47,47,0,0,0,0,0
Hitachiryu,J6w,J4e,J8e,51,50,48,48,8,0,66,0,0
Daishi,J5w,J4w,J9e,49,48,49,50,7,1,43,0,0
Tatsuhikari,J5e,J5e,J10w,48,47,50,53,6,3,43,0,0
Asahiyutaka,J7e,J5w,J10w,52,51,51,53,7,2,52,0,0
Hoshitango,J13w,J6e,J11e,65,64,52,54,10,2,70,0,0
Tomoefuji,J8e,J6w,J11w,54,53,53,55,7,2,48,0,0
Zenshinyama,J10w,J7e,J12e,59,58,54,56,8,2,57,0,0
Oginohana,J4w,J7w,J12e,47,46,55,56,5,1,34,0,0
Kanechika,J9e,J8e,J12w,56,55,56,57,7,1,62,0,0
Mutsuhokkai,J11w,J8w,J13e,61,60,57,58,8,1,58,0,0
Enazakura,J10e,J9e,J13w,58,57,58,59,7,1,62,0,0
Shikishima,J8w,J9w,J14e,55,54,59,60,6,1,40,0,0
Kirinishiki,J13e,J10e,J14w,64,63,60,61,8,1,55,0,0
Tochitenko,J9w,J10w,N/A,57,56,61,66,5,5,36,0,0
Chokairyu,J12w,J11e,N/A,63,62,62,68,6,6,30,0,0
Oyamato,J12e,J11w,N/A,62,61,63,71,5,8,39,0,0
Ohidake,J11e,J12e,N/A,60,59,64,73,4,9,32,0,0
Hananokuni,J7w,J12w,N/A,53,52,65,74,2,9,18,0,0
