Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,Old Rank Adj,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Hakuho,Y1e,Y1e,N/A,0,0,0,-28,14,-28,149.551,7,12.612
Kaio,O2w,O1e,N/A,4,4,1,-14,12,-15,122.3055,5,8.0328
Baruto,O1w,O1w,N/A,2,2,2,-12,11,-14,114.5307,5,8.0328
Kotooshu,O1e,O2e,N/A,1,1,3,-1,8,-4,62.0262,3,4.1471
Harumafuji,O2e,O2w,J1e,3,3,4,33,0,29,0,0,0
Kisenosato,M1e,S1e,N/A,9,9,5,-1,10,-6,104.1938,7,14.112400000000001
Toyonoshima,M9w,S1w,M1e,26,26,6,0,14,-6,149.56159999999997,3,6.1753
Kotoshogiku,M1w,K1e,M3e,10,10,7,4,9,-3,85.9109,3,5.1612
Tochiozan,S1e,K1w,M4w,5,5,8,7,7,-1,60.292,2,2.8716
Kakuryu,S1w,M1e,M5e,6,6,9,8,7,-1,62.0546,2,3.5651
Aminishiki,M2e,M1w,M5w,11,11,10,9,8,-1,77.67439999999999,4,7.4508
Tochinoshin,K1w,M2e,M8e,8,8,11,14,6,3,48.52609999999999,2,3.8857
Yoshikaze,M5e,M2w,M8w,17,17,12,15,8,3,61.496399999999994,1,1.2755
Homasho,M3e,M3e,M8w,13,13,13,15,7,2,78.6658,4,7.4508
Goeido,M14e,M3w,M9w,35,35,14,17,12,3,107.53960000000001,0,0
Tamawashi,M8e,M4e,M9w,23,23,15,17,9,2,68.7679,0,0
Tokusegawa,M6w,M4w,M10e,20,20,16,18,8,2,68.2003,1,2.2896
Asasekiryu,M2w,M5e,M10e,12,12,17,18,6,1,40.9378,3,4.8406
Kyokutenho,M9e,M5w,M10w,25,25,18,19,9,1,94.30619999999999,0,0
Gagamaru,M10e,M6e,M11w,27,27,19,21,9,2,66.0823,0,0
Aran,K1e,M6w,M11w,7,7,20,21,4,1,33.616,1,1.2755
Tosayutaka,M10w,M7e,M12e,28,28,21,22,9,1,62.0489,0,0
Takekaze,M4w,M7w,M12e,16,16,22,22,6,0,35.341899999999995,1,1.2755
Kitataiki,M3w,M8e,M13e,14,14,23,24,5,1,37.3386,0,0
Tokitenku,M11w,M8w,M15e,30,30,24,28,8,4,64.0202,0,0
Wakanosato,M5w,M9e,M15e,18,18,25,28,5,3,36.263999999999996,0,0
Takamisakari,M12e,M9w,M15w,31,31,26,29,8,3,56.0378,0,0
Hakuba,M4e,M10e,M15w,15,15,27,29,4,2,26.735,1,1.5961
Kaisei,J6e,M10w,M16e,52,52,28,30,13,2,119,0,0
Miyabiyama,M14w,M11e,M16e,36,36,29,30,9,1,76.1651,0,0
Shimotori,M8w,M11w,M16e,24,24,30,30,6,0,45.2021,0,0
Toyohibiki,J4w,M12e,M16w,49,49,31,31,12,0,105.0012,0,0
Mokonami,M11e,M12w,M16w,29,29,32,31,7,-1,52.380500000000005,0,0
Kotokasuga,M7e,M13e,M16w,21,21,33,31,5,-2,38.328199999999995,0,0
Wakakoyu,J1e,M13w,M17e,42,42,34,32,10,-2,93,0,0
Kimurayama,M7w,M14e,M17e,22,22,35,32,5,-3,37.3891,0,0
Koryu,M15e,M14w,J2e,37,37,36,35,8,-1,64.14959999999999,0,0
Shotenro,M16e,M15e,J1e,39,39,37,33,9,-4,78.15199999999999,0,0
Kokkai,M6e,M15w,J1e,19,19,38,33,4,-5,26.416099999999997,0,0
Okinoumi,M16w,M16e,J3w,40,40,39,38,8,-1,66.01219999999999,0,0
Toyozakura,J2e,M16w,J3w,44,44,40,38,9,-2,74.0006,0,0
Sokokurai,M13e,M17e,J4e,33,33,41,39,6,-2,49.028999999999996,0,0
Kyokunankai,J5e,J1e,J4w,50,50,42,40,10,-2,80,0,0
Tochinonada,M13w,J1w,J4w,34,34,43,40,6,-3,47.022600000000004,0,0
Tochinowaka,J10e,J2e,J7w,60,60,44,46,11,2,82,0,0
Sakaizawa,J9e,J2w,J8w,58,58,45,48,10,3,93,0,0
Takayasu,J11e,J3e,J8w,62,62,46,48,11,2,80,0,0
Kasugao,M15w,J3w,J8w,38,38,47,48,5,1,33.0276,0,0
Takarafuji,J7w,J4e,J9e,55,55,48,49,9,1,64,0,0
Masatsukasa,J5w,J4w,J9e,51,51,49,49,8,0,62,0,0
Shironoryu,J1w,J5e,J9e,43,43,50,49,6,-1,38,0,0
Bushuyama,M12w,J5w,J9w,32,32,51,50,3,-1,22.012900000000002,0,0
Tamanoshima,J8w,J6e,J10e,57,57,52,51,9,-1,74,0,0
Wakatenro,J3w,J6w,J11e,47,47,53,53,6,0,43,0,0
Asofuji,J4e,J7e,J11w,48,48,54,54,6,0,49,0,0
Sadanofuji,J2w,J7w,J12e,45,45,55,55,5,0,30,0,0
Kakizoe,J7e,J8e,J12w,54,54,56,56,7,0,57,0,0
Hoshikaze,J3e,J8w,J12w,46,46,57,56,5,-1,30,0,0
Sadanoumi,J9w,J9e,J13e,59,59,58,57,8,-1,50,0,0
Daido,J12w,J9w,J14e,65,65,59,59,9,0,57,0,0
Hochiyama,J6w,J10e,J14e,53,53,60,59,6,-1,38,0,0
Akiseyama,J13e,J10w,N/A,66,66,61,64,8,3,49,0,0
Chiyohakuho,J12e,J11e,N/A,64,64,62,66,7,4,38,0,0
Masunoyama,J11w,J11w,N/A,63,63,63,69,6,6,25,0,0
Tsurugidake,J13w,J12e,N/A,67,67,64,69,7,5,26,0,0
Tosanoumi,J8e,J12w,N/A,56,56,65,70,4,5,21,0,0
Hokutoriki,M17e,J13e,N/A,41,41,66,71,0,5,0,0,0
Tamaasuka,J10w,J13w,N/A,61,61,67,75,4,8,23,0,0
Jumonji,J14e,J14e,N/A,68,68,68,82,4,14,36,0,0
Ryuho,J14w,J14w,N/A,69,69,69,83,4,14,18,0,0
