Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,Old Rank Adj,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Chiyonofuji,Y1e,Y1e,N/A,0,0,0,-22,13,-22,157.769,8,16.402
Futahaguro,Y1w,Y1w,N/A,1,1,1,-17,12,-18,136.6638,7,12.612
Onokuni,O2e,O1e,N/A,4,4,2,-6,10,-8,135.13080000000002,7,16.9998
Hokutenyu,O3e,O1w,M1e,6,6,3,0,9,-3,111.81820000000002,5,11.2408
Hokutoumi,O1e,O2e,M1e,2,2,4,0,8,-4,74.54599999999999,3,5.1612
Asashio,O1w,O2w,M1w,3,3,5,1,8,-4,83.23939999999999,3,6.8688
Wakashimazu,O2w,O3e,M2w,5,5,6,3,8,-3,78.1083,3,5.1612
Konishiki,S1w,S1e,N/A,8,8,7,-2,10,-9,124.32490000000001,6,11.709400000000002
Kirishima,M7e,S1w,M3w,23,23,8,5,12,-3,122.82199999999999,3,5.1612
Dewanohana,M5w,K1e,M6e,20,20,9,10,10,1,91.59570000000001,1,1.2755
Asahifuji,K1w,K1w,M7e,10,10,10,12,7,2,86.0116,5,9.740400000000001
Kotogaume,S1e,M1e,M7w,7,7,11,13,6,2,81.8595,3,6.1753
Tochitsukasa,M4e,M1w,M8w,17,17,12,15,8,3,68.04010000000001,1,1.2755
Terao,M1e,M2e,M9w,11,11,13,17,6,4,67.2952,3,5.1612
Kirinji,M10e,M2w,M10w,29,29,14,19,10,5,86.23819999999999,0,0
Sakahoko,K1e,M3e,M10w,9,9,15,19,5,4,56.3876,3,6.1753
Masurao,M13w,M3w,M12e,36,36,16,22,11,6,102.8507,0,0
Daitetsu,M1w,M4e,M12e,12,12,17,22,5,5,51.142399999999995,3,5.1612
Ozutsu,M8e,M4w,M12w,25,25,18,23,8,5,63.446299999999994,0,0
Hananoumi,M5e,M5e,M11w,19,19,19,21,7,2,49.6365,0,0
Daijuyama,M2e,M5w,M12w,13,13,20,23,5,3,39.5016,1,1.5961
Toryu,M8w,M6e,M13e,26,26,21,24,8,3,71.23639999999999,0,0
Tamaryu,M2w,M6w,M13e,14,14,22,24,5,2,54.4355,1,3.79
Koryu,M4w,M7e,M13e,18,18,23,24,6,1,40.4846,0,0
Tochinowaka,J3w,M7w,M13w,43,43,24,25,12,1,109.0018,0,0
Jingaku,M9e,M8e,M13w,27,27,25,25,8,0,67.71690000000001,0,0
Itai,M3e,M8w,M13w,15,15,26,25,5,-1,58.02839999999999,3,5.8547
Takanofuji,M9w,M9e,M14e,28,28,27,26,8,-1,64.6103,0,0
Kirinishiki,M12e,M9w,M14w,33,33,28,27,9,-1,79.0396,0,0
Tochitsurugi,M10w,M10e,M15e,30,30,29,28,8,-1,60.5986,0,0
Sasshunada,M6e,M10w,M14w,21,21,30,27,6,-3,39.468599999999995,0,0
Tagaryu,M6w,M11e,M15e,22,22,31,28,6,-3,46.7923,0,0
Koboyama,M13e,M11w,J2e,35,35,32,33,8,1,72.37010000000001,0,0
Sadanoumi,M3w,M12e,J2w,16,16,33,34,3,1,17.130499999999998,0,0
Chikubayama,J4w,M12w,J3e,45,45,34,35,10,1,84.0017,0,0
Kurama,J1e,M13e,J3w,38,38,35,36,8,1,71.0018,0,0
Maenoshin,J1w,M13w,J4e,39,39,36,37,8,1,60.029399999999995,0,0
Onishiki,M11e,M14e,J4e,31,31,37,37,6,0,43.6046,0,0
Kinoarashi,J2e,M14w,J4w,40,40,38,38,8,0,62.0028,0,0
Takamisugi,M14e,M15e,J5e,37,37,39,39,7,0,53.2123,0,0
Misugisato,J3e,M15w,J5w,42,42,40,40,8,0,72,0,0
Kobayashiyama,J7w,M16e,J6e,51,51,41,41,10,0,91,0,0
Enazakura,J5w,J1e,J6e,47,47,42,41,9,-1,79.0001,0,0
Wakasegawa,J2w,J1w,J9e,41,41,43,47,6,4,46.0028,0,0
Kotoinazuma,J7e,J2e,J9w,50,50,44,48,8,4,62,0,0
Masudayama,J4e,J2w,J10w,44,44,45,50,6,5,52.0001,0,0
Fujinokawa,M11w,J3e,J10w,32,32,46,50,3,4,22.442999999999998,0,0
Hachiya,J9e,J3w,J11w,54,54,47,52,8,5,57,0,0
Hidanohana,J6e,J4e,J10w,48,48,48,50,7,2,57.0001,0,0
Fujihikari,J5e,J4w,J11w,46,46,49,52,6,3,50,0,0
Kaiki,M12w,J5e,J11w,34,34,50,52,3,2,18.251199999999997,0,0
Tamakirin,J9w,J5w,J12e,55,55,51,53,8,2,58.0001,0,0
Oshio,J8e,J6e,J12w,52,52,52,54,7,2,46,0,0
Mitoizumi,M7w,J6w,J12w,24,24,53,54,0,1,0,0,0
Hoshiiwato,J11e,J7e,J13w,58,58,54,56,8,2,64,0,0
Otaka,J11w,J7w,J14e,59,59,55,57,8,2,63,0,0
Tochimatoi,J12e,J8e,J14w,60,60,56,58,8,2,63,0,0
Saganobori,J10w,J8w,N/A,57,57,57,59,7,2,50,0,0
Iwatefuji,J12w,J9e,N/A,61,61,58,59,8,1,48,0,0
Hoo,J6w,J9w,N/A,49,49,59,59,5,0,34,0,0
Kaneshiro,J13e,J10e,N/A,62,62,60,60,8,0,32,0,0
Tochinohana,J10e,J10w,N/A,56,56,61,62,6,1,50,0,0
Kotofuji,J13w,J11e,N/A,63,63,62,69,6,7,14,0,0
Wakanoumi,J8w,J11w,N/A,53,53,63,83,0,20,0,0,0
