Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,Old Rank Adj,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Tochinishiki,Y2e,Y1e,N/A,2,2,0,-24,14,-24,141.9109,5,11.561399999999999
Chiyonoyama,Y1e,Y1w,N/A,0,0,1,-18,12,-19,115.7926,3,7.6757
Wakanohana,Y1w,Y2e,N/A,1,1,2,-13,11,-15,105.86700000000002,4,5.7432
Kotogahama,O1w,O1e,N/A,4,4,3,-10,11,-13,111.52600000000001,4,6.4367
Matsunobori,O2w,O1w,M2w,5,5,4,3,8,-1,79.1504,4,10.4516
Asashio,O1e,O2e,M7w,3,3,5,13,5,8,40.5806,0,0
Wakamaeda,S1e,S1e,N/A,6,6,6,-4,10,-10,113.3132,4,8.9512
Shinobuyama,K1w,S1w,N/A,9,9,7,-1,10,-8,84.47279999999999,3,6.1753
Tamanoumi,M6w,K1e,M4w,21,21,8,7,11,-1,104.9331,3,4.1471
Ohikari,M3w,K1w,M5w,15,15,9,9,9,0,68.8548,2,3.8857
Tochihikari,K1e,M1e,M6e,8,8,10,10,7,0,60.021,2,3.1922
Tsurugamine,M5w,M1w,M7w,19,19,11,13,9,2,116.9093,5,11.7271
Mitsuneyama,M7w,M2e,M7w,23,23,12,13,10,1,95.51719999999999,0,0
Shimizugawa,M7e,M2w,M9e,22,22,13,16,9,3,62.0508,1,1.5961
Wakahaguro,M1e,M3e,M9e,10,10,14,16,6,2,51.08729999999999,1,2.2896
Kitanonada,M1w,M3w,M9w,11,11,15,17,6,2,67.95309999999999,3,6.8688
Futatsuryu,M8w,M4e,M10w,25,25,16,19,9,3,77.18360000000001,0,0
Dewanishiki,M2w,M4w,M10w,13,13,17,19,6,2,39.278,1,2.2896
Naruyama,M11e,M5e,M11e,30,30,18,20,10,2,89.8343,0,0
Iwakaze,M12e,M5w,M12e,32,32,19,22,10,3,81.7593,0,0
Tokinishiki,M4e,M6e,M12e,16,16,20,22,6,2,43.1527,2,3.5651
Hoshikabuto,M17e,M6w,M15e,42,42,21,28,11,7,86.6054,0,0
Fusanishiki,M3e,M7e,M15e,14,14,22,28,4,6,25.580899999999996,1,1.5961
Annenyama,S1w,M7w,M15w,7,7,23,29,2,6,13.244999999999997,0,0
