Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,Old Rank Adj,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Akebono,Y1e,Y1e,N/A,0,0,0,-22,13,-22,147.9392,7,14.112400000000001
Musashimaru,Y1w,Y1w,N/A,1,1,1,-17,12,-18,130.7808,6,14.0167
Takanohana,Y2w,Y2e,N/A,3,3,2,-3,9,-5,71.54979999999999,3,4.4677
Wakanohana,Y2e,Y2w,J1w,2,2,3,32,0,29,0,0,0
Chiyotaikai,O1w,O1e,N/A,5,5,4,-5,10,-9,104.52269999999999,3,9.1761
Takanonami,O1e,O1w,M2e,4,4,5,2,8,-3,69.38799999999999,3,5.1612
Dejima,S1w,S1e,N/A,7,7,6,-19,13,-25,152.8188,7,16.3063
Tosanoumi,K1e,S1w,N/A,9,9,7,-5,11,-12,116.6948,6,12.8369
Kaio,S1e,S2e,M3e,6,6,8,4,8,-4,113.09530000000001,5,11.2408
Musoyama,M6e,K1e,M4w,21,21,9,7,11,-2,95.5976,1,2.2896
Kotonishiki,M1e,K1w,M5w,11,11,10,9,8,-1,108.63349999999998,4,8.2577
Tochiazuma,S2e,M1e,M8e,8,8,11,14,6,3,53.9331,2,2.8716
Tamakasuga,M6w,M1w,M9e,22,22,12,16,9,4,72.7175,0,0
Kyokushuzan,M7e,M2e,M9w,23,23,13,17,9,4,79.8811,0,0
Toki,M2w,M2w,M9e,14,14,14,16,7,2,54.0035,2,3.5651
Akinoshima,M1w,M3e,M10e,12,12,15,18,6,3,58.404799999999994,2,5.0655
Asanosho,M8w,M3w,M11e,26,26,16,20,9,4,63.85759999999999,0,0
Miyabiyama,M4e,M4e,M10w,17,17,17,19,7,2,60.389500000000005,1,1.5961
Minatofuji,M4w,M4w,M11e,18,18,18,20,7,2,63.719199999999994,1,1.5961
Shikishima,M7w,M5e,M12e,24,24,19,22,8,3,72.0583,0,0
Kotonowaka,M10e,M5w,M12w,29,29,20,23,9,3,65.174,0,0
Kinkaiyama,J2e,M6e,M13e,42,42,21,24,12,3,106.0062,0,0
Wakanosato,M2e,M6w,M14w,13,13,22,27,4,5,20.6947,0,0
Chiyotenzan,K1w,M7e,M15e,10,10,23,28,3,5,14.9525,0,0
Aogiyama,M5e,M7w,M15w,19,19,24,29,5,5,39.2131,1,1.2755
Takatoriki,M3e,M8e,M15w,15,15,25,29,4,4,30.455399999999997,2,2.8716
Terao,M11w,M8w,M16e,32,32,26,30,8,4,53.1183,0,0
