Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,Old Rank Adj,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Hakuho,Y2w,Y1e,N/A,3,3,0,-27,15,-27,184.86809999999997,8,15.7085
Harumafuji,Y2e,Y1w,N/A,2,2,1,-12,11,-13,106.7946,3,4.4677
Kisenosato,Y1e,Y2e,M4e,0,0,2,6,6,4,46.4526,1,1.2755
Kakuryu,Y1w,Y2w,M14w,1,1,3,27,1,24,12.9584,0,0
Terunofuji,O1e,O1e,N/A,4,4,4,-14,12,-18,131.2656,5,8.0328
Takayasu,S1w,O1w,N/A,7,7,5,-7,11,-12,122.61529999999999,5,10.226700000000001
Goeido,O1w,O2e,N/A,5,5,6,-1,9,-7,79.5829,3,6.6616
Tamawashi,S1e,S1e,N/A,6,6,7,-4,10,-11,116.4673,5,11.2408
Mitakeumi,K1e,S1w,M4w,9,9,8,7,8,-1,86.288,4,10.7722
Yoshikaze,K1w,K1e,M5e,10,10,9,8,8,-1,81.7611,5,12.7412
Takakeisho,M7w,K1w,M6e,24,24,10,10,11,0,103.23859999999999,0,0
Shodai,M5w,M1e,M6e,20,20,11,10,10,-1,95.41639999999998,2,2.8716
Kotoshogiku,S2e,M1w,M6e,8,8,12,10,7,-2,69.7103,2,5.3861
Tochinoshin,M10e,M2e,M6w,29,29,13,11,12,-2,113.2241,1,1.5961
Hokutofuji,M7e,M2w,M7w,23,23,14,13,10,-1,82.62480000000001,1,1.2755
Ura,M10w,M3e,M9e,30,30,15,16,11,1,100.51180000000002,0,0
Ikioi,M6w,M3w,M9e,22,22,16,16,9,0,77.53009999999999,0,0
Endo,M1w,M4e,M10e,12,12,17,18,6,1,73.4326,4,9.6447
Kagayaki,M9w,M4w,M12e,28,28,18,22,9,4,71.16919999999999,0,0
Tochiozan,M4e,M5e,M12w,17,17,19,23,6,4,39.3732,1,3.79
Chiyoshoma,M2w,M5w,M13e,14,14,20,24,5,4,33.4887,1,1.5961
Ichinojo,M9e,M6e,M13w,27,27,21,25,8,4,61.7441,0,0
Onosho,M14e,M6w,M14w,37,37,22,27,10,5,77.518,0,0
Takanoiwa,M5e,M7e,M15w,19,19,23,29,5,6,32.3823,0,0
Daieisho,M3e,M7w,M15w,15,15,24,29,4,5,23.8368,0,0
Ishiura,M11w,M8e,M16e,32,32,25,30,8,5,55.2146,0,0
Aoiyama,M3w,M8w,M16e,16,16,26,30,4,4,35.9599,0,0
Tokushoryu,M12e,M9e,J1e,33,33,27,31,8,4,60.0625,0,0
Shohozan,M8e,M9w,J1e,25,25,28,31,6,3,44.665,0,0
Okinoumi,M2e,M10e,J1e,13,13,29,31,3,2,16.1467,1,3.79
Chiyotairyu,M14w,M10w,J1w,38,38,30,32,9,2,70.0469,0,0
Arawashi,M11e,M11e,J2e,31,31,31,33,7,2,42.13629999999999,0,0
Chiyonokuni,M1e,M11w,J2e,11,11,32,33,2,1,10.0756,1,3.79
Daishomaru,M13w,M12e,J2w,36,36,33,34,8,1,66.0551,0,0
Takekaze,M6e,M12w,J3e,21,21,34,35,4,1,24.4503,0,0
Sadanoumi,J1e,M13e,J3w,42,42,35,36,9,1,66.0007,0,0
Sokokurai,M8w,M13w,J3w,26,26,36,36,5,0,42.1121,0,0
Takarafuji,M4w,M14e,J3w,18,18,37,36,3,-1,17.345599999999997,0,0
Nishikigi,J4e,M14w,J4w,48,48,38,38,10,0,84,0,0
Chiyomaru,J2e,M15e,J4w,44,44,39,38,9,-1,79.0027,0,0
Gagamaru,J3e,M15w,J5w,46,46,40,40,9,0,76.0017,0,0
Kotoyuki,M12w,M16e,J5w,34,34,41,40,6,-1,49.141400000000004,0,0
Kaisei,M15w,J1e,J6w,40,40,42,42,7,0,52.0387,0,0
Kyokushuho,J2w,J1w,J7e,45,45,43,43,8,0,65.0004,0,0
Hidenoumi,J5e,J2e,J9w,50,50,44,48,8,4,59,0,0
Azumaryu,J5w,J2w,J10e,51,51,45,49,8,4,64,0,0
Toyohibiki,M13e,J3e,J10e,35,35,46,49,4,3,26.0167,0,0
Chiyoo,J6e,J3w,J10w,52,52,47,50,8,3,64,0,0
Aminishiki,J8w,J4e,J11e,57,57,48,51,9,3,70,0,0
Asanoyama,J7e,J4w,J11w,54,54,49,52,8,3,63,0,0
Kyokutaisei,J3w,J5e,J12e,47,47,50,53,6,3,45,0,0
Myogiryu,M15e,J5w,J12e,39,39,51,53,4,2,26.0725,0,0
Seiro,J8e,J6e,J12w,56,56,52,54,8,2,69,0,0
Amakaze,J10w,J6w,J13e,61,61,53,55,9,2,75,0,0
Yutakayama,M16e,J7e,J13e,41,41,54,55,4,1,30.021099999999997,0,0
