Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,Old Rank Adj,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Kitanofuji,Y1e,Y1e,N/A,0,0,0,-10,10,-10,120.3818,4,6.7573
Kotozakura,O1e,O1e,N/A,1,1,1,-25,14,-26,183.0876,8,17.0955
Wajima,O1w,O1w,N/A,2,2,2,-12,11,-14,132.01250000000002,5,9.0469
Daikirin,O2w,O2e,N/A,4,4,3,-2,9,-5,98.50150000000001,6,11.8228
Takanohana,O3w,O2w,M2w,5,5,4,3,8,-1,83.7987,4,7.9371
Kiyokuni,O2e,O3e,M15w,3,3,5,29,1,24,8.9367,0,0
Kaiketsu,M1w,S1e,N/A,11,11,6,-3,11,-9,118.70260000000002,6,11.0159
Takamiyama,S1w,S1w,M3w,7,7,7,5,8,-2,80.22519999999999,5,8.7263
Daiju,M1e,K1e,M1e,10,10,8,0,10,-8,108.0709,6,11.336500000000001
Mienoumi,M3w,K1w,M1w,15,15,9,1,11,-8,130.11169999999998,6,11.8228
Kurohimeyama,M5w,M1e,M7w,19,19,10,13,9,3,91.68929999999999,2,3.8857
Maenoyama,M9e,M1w,M9e,26,26,11,16,10,5,80.45430000000002,0,0
Kitaseumi,M7e,M2e,M9e,22,22,12,16,9,4,69.24059999999999,0,0
Haguroiwa,M2w,M2w,M8w,13,13,13,15,7,2,67.69109999999999,5,9.419800000000002
Asahikuni,M5e,M3e,M9e,18,18,14,16,8,2,58.5826,0,0
Masuiyama,K1w,M3w,M10w,9,9,15,19,5,4,42.9942,2,5.3861
Fukunohana,M3e,M4e,M11e,14,14,16,20,6,4,62.619299999999996,2,3.8857
Hasegawa,S1e,M4w,M11e,6,6,17,20,4,3,31.6813,1,1.2755
Yutakayama,M7w,M5e,M11w,23,23,18,21,8,3,64.0907,0,0
Ryuo,M4e,M5w,M12e,16,16,19,22,6,3,50.7282,2,2.8716
Mutsuarashi,M6e,M6e,M12e,20,20,20,22,7,2,50.2496,1,1.2755
Kitanoumi,K1e,M6w,M12e,8,8,21,22,4,1,42.5693,2,4.5792
Wakafutase,M10w,M7e,M12w,29,29,22,23,9,1,69.569,0,0
Futagodake,M12e,M7w,M14e,32,32,23,26,9,3,70.7792,0,0
Oshio,M10e,M8e,M14e,28,28,24,26,8,2,67.4924,0,0
Wakanoumi,M2e,M8w,M14e,12,12,25,26,4,1,27.996599999999997,0,0
Owashi,M6w,M9e,M14w,21,21,26,27,6,1,40.14150000000001,1,1.2755
Kongo,M4w,M9w,M14w,17,17,27,27,5,0,36.4704,0,0
Iwatora,J2w,M10e,M15w,39,39,28,29,10,1,82.00280000000001,0,0
Tokibayama,M11w,M10w,M15w,31,31,29,29,8,0,60.815099999999994,0,0
Yoshinohana,J1w,M11e,M16w,37,37,30,31,9,1,74.0058,0,0
Tenryu,M13e,M11w,J1e,34,34,31,32,8,1,57.17839999999999,0,0
Fujizakura,M9w,M12e,J1w,27,27,32,33,6,1,45.34609999999999,0,0
Ryoga,J5e,M12w,J2e,44,44,33,34,10,1,92.00990000000002,0,0
Tochiazuma,M8w,M13e,J2w,25,25,34,35,5,1,36.7743,0,0
Daio,M13w,M13w,J3w,35,35,35,37,7,2,57.1119,0,0
Dairyugawa,M8e,M14e,J4e,24,24,36,38,4,2,26.0766,0,0
Maruyama,J9w,M14w,J4w,53,53,37,39,11,2,86,0,0
Shiratayama,J2e,M15e,J5e,38,38,38,40,7,2,50.0608,0,0
Teruzakura,J9e,M15w,J6e,52,52,39,42,10,3,89.0001,0,0
Tochifuji,J3e,M16e,J6e,40,40,40,42,7,2,60.0028,0,0
Washuyama,J7e,M16w,J6e,48,48,41,42,9,1,55,0,0
Yoshioyama,J5w,J1e,J6w,45,45,42,43,8,1,65.0001,0,0
Asanobori,J3w,J1w,J6w,41,41,43,43,7,0,48.0608,0,0
Wakajishi,M12w,J2e,J6w,33,33,44,43,5,-1,37.1425,0,0
Kotetsuyama,M11e,J2w,J7e,30,30,45,44,4,-1,31.353099999999998,0,0
Kawasaki,J1e,J3e,J8e,36,36,46,46,5,0,34.0608,0,0
Arase,J8e,J3w,J9e,50,50,47,48,8,1,60,0,0
Futatsuryu,J4e,J4e,J9e,42,42,48,48,6,0,43,0,0
Yoshinotani,J12w,J4w,J9w,59,59,49,49,10,0,70.0001,0,0
Ryuko,J8w,J5e,J9w,51,51,50,49,8,-1,61.0001,0,0
Tochiisami,J6w,J5w,J9w,47,47,51,49,7,-2,49,0,0
Taikan,J11e,J6e,J10e,56,56,52,50,9,-2,58,0,0
Kotonofuji,J10e,J6w,J11e,54,54,53,52,8,-1,65,0,0
Genbu,J10w,J7e,J11w,55,55,54,53,8,-1,63,0,0
Katsunishiki,J7w,J7w,J10w,49,49,55,51,7,-4,59.0001,0,0
Daimonji,J6e,J8e,J11e,46,46,56,52,6,-4,42,0,0
Hagiyama,J13e,J8w,J12e,60,60,57,54,9,-3,44,0,0
Aobajo,J4w,J9e,N/A,43,43,58,61,3,3,20,0,0
Katsuhikari,J12e,J9w,N/A,58,58,59,64,6,5,19,0,0
Asaarashi,J11w,J10e,N/A,57,57,60,75,3,15,13,0,0
