Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,Old Rank Adj,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Takanohana,Y1w,Y1e,N/A,1,1,0,-21,13,-21,129.2427,5,10.5473
Akebono,Y1e,Y1w,N/A,0,0,1,-18,12,-19,121.46170000000001,6,10.3224
Wakanohana,O1e,O1e,N/A,2,2,2,-24,14,-26,143.0823,4,8.2577
Musashimaru,O1w,O1w,N/A,3,3,3,-15,12,-18,130.49849999999998,4,6.7573
Takanonami,O2e,O2e,M6e,4,4,4,10,6,6,54.674899999999994,2,3.5651
Takatoriki,M1w,S1e,N/A,10,10,5,-4,11,-9,107.6765,2,3.1922
Tosanoumi,M1e,S1w,M2w,9,9,6,3,9,-3,98.87599999999999,6,14.337299999999999
Musoyama,K1e,K1e,M3w,7,7,7,5,8,-2,70.21719999999999,2,2.8716
Kyokushuzan,M3w,K1w,M5e,14,14,8,8,9,0,91.09709999999998,5,8.0328
Kaio,S1e,M1e,M6w,5,5,9,11,6,2,51.599999999999994,3,4.8406
Akinoshima,K1w,M1w,M8e,8,8,10,14,6,4,42.5783,0,0
Kotonowaka,M6w,M2e,M10e,20,20,11,18,8,7,74.64059999999999,0,0
Kenko,M2w,M2w,M10e,12,12,12,18,6,6,56.6313,2,3.8857
Kotoryu,M11w,M3e,M11e,30,30,13,20,10,7,87.0464,0,0
Asanosho,M7w,M3w,M11e,22,22,14,20,8,6,69.75959999999999,0,0
Kotonishiki,S1w,M4e,M11e,6,6,15,20,4,5,34.5868,3,5.1612
Tamakasuga,M2e,M4w,M11w,11,11,16,21,5,5,43.45929999999999,2,3.5651
Tochiazuma,M10w,M5e,M12e,28,28,17,22,9,5,78.4217,0,0
Terao,M8w,M5w,M12e,24,24,18,22,8,4,65.58279999999999,0,0
Dejima,J2e,M6e,M13e,42,42,19,24,12,5,111.0016,0,0
