Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Amuru,9,6,6,68,68.02069999999999,41,28,1,,M16w,Tokitenku;Jokoryu;Kotoyuki;Yoshikaze;Chiyomaru;Takanoiwa;Toyohibiki;Fujiazuma;Homarefuji
Tokitenku,10,5,10,88,88,42,27,1,,J1e,Tenkaiho;Seiro;Chiyotairyu;Satoyama;Amakaze;Hidenoumi;Tamaasuka;Daieisho;Asahisho;Daido
Seiro,8,7,2,61,61.0006,43,26,1,,J1w,Tenkaiho;Shohozan;Asasekiryu;Kagayaki;Chiyotairyu;Tamaasuka;Chiyomaru;Asahisho
Tenkaiho,5,10,-10,32,31,44,25,1,,J2e,Jokoryu;Shotenro;Wakanosato;Dewahayate;Kitaharima
Chiyotairyu,9,6,6,70,70.0015,45,24,1,,J2w,Asasekiryu;Shohozan;Hidenoumi;Kagayaki;Daieisho;Tamaasuka;Wakanosato;Fujiazuma;Jokoryu
Asasekiryu,7,8,-2,58,56.0039,46,23,1,,J3e,Amakaze;Tenkaiho;Tokitenku;Kyokutenho;Kagayaki;Wakanoshima;Daishomaru
Shohozan,7,8,-2,55,55,47,22,1,,J3w,Satoyama;Tenkaiho;Shotenro;Tokitenku;Asasekiryu;Wakanosato;Onosho
Satoyama,9,6,6,75,74,48,21,1,,J4e,Asasekiryu;Shotenro;Seiro;Tamaasuka;Chiyotairyu;Kagayaki;Chiyoo;Nishikigi;Ishiura
Kagayaki,8,7,2,68,68,49,20,1,,J4w,Amakaze;Tenkaiho;Tamaasuka;Tokitenku;Daieisho;Shohozan;Asahisho;Chiyoo
Hidenoumi,11,4,14,86,84,50,19,1,,J5e,Kagayaki;Tamaasuka;Wakanosato;Shotenro;Asasekiryu;Shohozan;Seiro;Wakanoshima;Satoyama;Amakaze;Onosho
Amakaze,6,9,-6,44,44,51,18,1,,J5w,Shotenro;Wakanosato;Tenkaiho;Satoyama;Seiro;Shohozan
Tamaasuka,5,10,-10,33,33,52,17,1,,J6e,Amakaze;Shohozan;Tenkaiho;Daido;Shotenro
Shotenro,4,11,-14,25,24,53,16,1,,J6w,Wakanosato;Daido;Dewahayate;Daishomaru
Daieisho,10,5,10,82,79,54,15,1,,J7e,Shotenro;Daido;Satoyama;Tamaasuka;Hidenoumi;Seiro;Tosayutaka;Chiyoo;Wakanoshima;Amakaze
Wakanosato,5,10,-10,35,33,55,14,1,,J7w,Asahisho;Daido;Tamaasuka;Dewahayate;Akiseyama
Asahisho,9,6,6,81,81,56,13,1,,J8e,Daieisho;Kitaharima;Onosho;Chiyoo;Amakaze;Daishomaru;Asasekiryu;Chiyotairyu;Satoyama
Daido,6,9,-6,47,47,57,12,1,,J8w,Ishiura;Amakaze;Tenkaiho;Abi;Asasekiryu;Shohozan
Kagamio,12,3,18,104,99,58,11,1,,J9e,Daido;Onosho;Wakanosato;Dewahayate;Asahisho;Wakanoshima;Nishikigi;Abi;Tosayutaka;Chiyotairyu;Chiyoo;Hidenoumi
Kitaharima,9,6,6,73,71,59,10,1,,J9w,Daido;Dewahayate;Shotenro;Wakanosato;Tosayutaka;Kagamio;Abi;Kagayaki;Tokitenku
Onosho,8,7,2,69,65,60,9,1,,J10e,Kitaharima;Ishiura;Nishikigi;Daishomaru;Daieisho;Wakanoshima;Akiseyama;Wakanosato
Chiyoo,8,7,2,59,55,61,8,1,,J10w,Akiseyama;Abi;Daido;Daishomaru;Tosayutaka;Dewahayate;Wakanosato;Nishikigi
Ishiura,8,7,2,74,73,62,7,1,,J11e,Chiyoo;Dewahayate;Kitaharima;Kagamio;Asahisho;Abi;Seiro;Kagayaki
Akiseyama,6,9,-6,44,43,63,6,1,,J11w,Kitaharima;Kagamio;Ishiura;Shotenro;Tenkaiho
Dewahayate,4,11,-14,23,21,64,5,1,,J12e,Akiseyama;Onosho;Tamaasuka
Daishomaru,6,9,-6,48,43,65,4,1,,J12w,Nishikigi;Akiseyama;Wakanoshima;Ishiura;Shohozan;Dewahayate
Abi,8,7,2,60,56,66,3,1,,J13e,Daishomaru;Tosayutaka;Wakanoshima;Akiseyama;Onosho;Shotenro;Amakaze;Asasekiryu
Nishikigi,9,6,6,61,57,67,2,1,,J13w,Tosayutaka;Abi;Dewahayate;Kitaharima;Akiseyama;Ishiura;Shotenro;Daido
Wakanoshima,8,7,2,50,44,68,1,1,,J14e,Nishikigi;Dewahayate;Tosayutaka;Chiyoo;Akiseyama;Ishiura
Tosayutaka,7,8,-2,41,38,69,0,1,,J14w,Akiseyama;Dewahayate;Daishomaru;Onosho;Tamaasuka;Tenkaiho
